slide_id,Y,Y_hat,p_0,p_1
TCGA-2A-A8VX-01Z-00-DX1.2A244F16-C24E-4CE9-8820-9E36B5441EC7,0.0,0.0,0.958450198173523,0.041549839079380035
TCGA-2A-A8VX-01A-01-TSA.E697DF9D-58CF-468C-AF29-A26F44757653,0.0,0.0,0.8901004791259766,0.10989950597286224
TCGA-CH-5737-01Z-00-DX1.beeda9ae-cb8c-4534-8438-081302b482cf,1.0,1.0,0.2600468695163727,0.7399531602859497
TCGA-CH-5751-01Z-00-DX1.6bacc42c-0cc1-4210-80b4-14695e4c6ba2,0.0,0.0,0.6769819259643555,0.3230181038379669
TCGA-CH-5764-01Z-00-DX1.153078f9-e6c0-48f4-af0a-5a6eb83082e7,1.0,1.0,0.2895931899547577,0.7104067802429199
TCGA-EJ-5501-01Z-00-DX1.b948a611-e351-417f-8f32-bd139728ce64,1.0,1.0,0.22903400659561157,0.7709659934043884
TCGA-EJ-5514-01Z-00-DX1.82b0677b-fb3c-45ec-82ca-d90000d8aaf2,1.0,1.0,0.2951546013355255,0.7048453688621521
TCGA-EJ-7783-01Z-00-DX1.83158713-8e94-40b8-96e1-ae9e105e3804,1.0,0.0,0.9439182281494141,0.056081779301166534
TCGA-EJ-7783-01A-01-BS1.dbad8dce-d564-4202-a47f-82797a65bf63,1.0,1.0,0.14470404386520386,0.8552960157394409
TCGA-EJ-7783-01A-01-TS1.0c598fde-c65f-4b24-9e66-8ba509fe1a1f,1.0,1.0,0.3117029070854187,0.6882970333099365
TCGA-EJ-7788-01A-01-TS1.a8d7f3db-eb04-41e1-a385-ce67add31d40,1.0,1.0,0.3186332583427429,0.6813667416572571
TCGA-EJ-7788-01Z-00-DX1.1a8a304e-5089-42f2-8275-07e5f20ebc67,1.0,0.0,0.7817733883857727,0.21822668612003326
TCGA-EJ-7788-01A-01-BS1.d44d88f2-24c7-49cd-8355-f1b384ec22cb,1.0,1.0,0.40856459736824036,0.5914353728294373
