slide_id,Y,Y_hat,p_0,p_1
TCGA-A1-A0SI-01Z-00-DX1.AB717348-F964-4F29-BBE2-972B7C640432,1.0,1.0,0.25129833817481995,0.7487016916275024
TCGA-A2-A04P-01Z-00-DX1.5B481E02-D269-4732-8FDD-6494E6EE2B71,1.0,1.0,0.4061446189880371,0.5938553214073181
TCGA-A2-A0CP-01Z-00-DX1.ECFD263C-BB17-4ADA-8F2C-654C2AA4C45F,1.0,1.0,0.4062832295894623,0.5937168002128601
TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649,1.0,1.0,0.3585754632949829,0.6414245367050171
TCGA-A2-A0D4-01Z-00-DX1.35E43827-DABC-4685-A62A-333672923349,1.0,1.0,0.12438101321458817,0.8756189942359924
TCGA-A2-A0EP-01Z-00-DX1.1180C406-5C18-4373-8621-1B7B70875113,0.0,1.0,0.35794222354888916,0.6420577764511108
TCGA-A2-A0SX-01Z-00-DX1.219A994C-8974-4458-98FA-FB1F14868E04,1.0,1.0,0.41535693407058716,0.5846430659294128
TCGA-A2-A0T1-01Z-00-DX1.CD1E9C46-18A3-466B-AA0B-24F3055FA851,1.0,0.0,0.7115992307662964,0.28840070962905884
TCGA-A2-A0T2-01Z-00-DX1.29A5C4C8-6AE8-44EE-98C2-ACBCBFBE9D60,1.0,1.0,0.38712573051452637,0.6128742098808289
TCGA-A2-A0YC-01Z-00-DX1.F01F2268-17D8-45FD-8917-FD89454D0709,1.0,1.0,0.47292882204055786,0.5270711779594421
TCGA-A2-A0YK-01Z-00-DX1.FB23FC30-B3B2-452A-A6B0-94129B333207,0.0,1.0,0.46748247742652893,0.5325175523757935
TCGA-A2-A1FZ-01Z-00-DX1.0BAAEF41-DCA4-4677-9A27-09E990033FA6,1.0,1.0,0.21801970899105072,0.7819803357124329
TCGA-A2-A3XZ-01Z-00-DX1.B7A1344E-7015-4A21-B3D4-EB760161BE7C,1.0,1.0,0.23009714484214783,0.7699028253555298
TCGA-A2-A4RW-01Z-00-DX1.4AF8656E-2478-4895-8C59-B0C969F3E474,1.0,1.0,0.3849802613258362,0.6150197386741638
TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1.0,0.0,0.6299588084220886,0.3700411915779114
TCGA-A7-A6VY-01Z-00-DX1.38D4EBD7-40B0-4EE3-960A-1F00E8F83ADB,1.0,1.0,0.2840479612350464,0.7159520387649536
TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1.0,1.0,0.4273841083049774,0.572615921497345
TCGA-A8-A07P-01Z-00-DX1.2C7C75EF-EEE2-4A42-994C-A1A40850C87A,0.0,0.0,0.501734733581543,0.49826526641845703
TCGA-A8-A07W-01Z-00-DX1.5970CF33-D675-4AF4-800F-7182AA1A44A6,1.0,1.0,0.23545719683170319,0.764542818069458
TCGA-A8-A083-01Z-00-DX1.AD121BA9-B5FA-4A03-869B-8FE2C5014CE0,1.0,1.0,0.337449848651886,0.6625500917434692
TCGA-A8-A08B-01Z-00-DX1.416316FD-E8BF-402C-939A-08920F08A181,1.0,1.0,0.3841421902179718,0.6158578395843506
TCGA-A8-A08F-01Z-00-DX1.9D2222F6-1425-46FD-BC94-728EF835FAC2,1.0,0.0,0.5768195986747742,0.4231804311275482
TCGA-A8-A09I-01Z-00-DX1.B738E479-8766-4766-B012-B32AC2F27533,1.0,0.0,0.5789379477500916,0.4210621118545532
TCGA-A8-A09K-01Z-00-DX1.41B2DF5F-C0E1-43BB-BAA5-2946A9EC4650,0.0,0.0,0.5148125290870667,0.4851874113082886
TCGA-A8-A09N-01Z-00-DX1.A0E4EF10-5BFF-46A0-94C7-578EA3A88599,1.0,0.0,0.5056944489479065,0.4943055510520935
TCGA-AC-A23E-01Z-00-DX1.F12A5A87-72CF-42F8-A6EC-8E7FAD80B1F7,0.0,0.0,0.6077481508255005,0.3922518193721771
TCGA-AC-A23G-01Z-00-DX1.2F0326F7-6B77-4B3F-B4FA-59ADB785AA07,1.0,0.0,0.5305619835853577,0.4694380462169647
TCGA-AC-A3QQ-01B-06-BS6.C20D50B8-6EC0-4BF4-BE23-D5664C18B702,1.0,0.0,0.5915604829788208,0.4084394872188568
TCGA-AC-A3QQ-01Z-00-DX1.86463263-AB12-49FB-8967-D5FD1F7D221A,1.0,0.0,0.656476616859436,0.34352341294288635
TCGA-AC-A3QQ-01B-05-BS5.D6D3A471-DD4B-4138-8395-9E40A8DB3EF3,1.0,0.0,0.6387184858322144,0.36128148436546326
TCGA-AC-A5XU-01Z-00-DX1.1AEEFAAF-0906-4086-8022-13B689FAB9F5,1.0,1.0,0.2742082178592682,0.7257917523384094
TCGA-AC-A62X-01Z-00-DX1.36FDC9AA-4EBE-40E6-92C2-8471049171A4,1.0,1.0,0.298589825630188,0.701410174369812
TCGA-AC-A6NO-01Z-00-DX1.61B7F48C-6D6E-4C1B-B236-DD130ECBDA9D,1.0,1.0,0.3079371452331543,0.6920629143714905
TCGA-AN-A0FD-01Z-00-DX1.8970DBBA-7D43-4C2E-B14A-6D21F1EF3425,1.0,1.0,0.28297457098960876,0.7170253992080688
TCGA-AN-A0FW-01Z-00-DX1.5EEDFC71-6ABE-4189-8C45-2127403A8F04,0.0,1.0,0.4935891032218933,0.5064109563827515
TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,1.0,1.0,0.17587941884994507,0.8241205811500549
TCGA-AN-A0XT-01Z-00-DX1.882AF4CE-62A1-4808-9B4B-780066E5E602,0.0,1.0,0.30723661184310913,0.6927633881568909
TCGA-AO-A03L-01Z-00-DX1.DE6561A9-E6B8-4BF0-AAA8-F91C87A66037,1.0,1.0,0.2062385082244873,0.7937614917755127
TCGA-AO-A0J3-01Z-00-DX1.8F28BFC8-D37E-425F-A9E3-4C23F083237C,1.0,1.0,0.27087295055389404,0.729127049446106
TCGA-AO-A0J9-01Z-00-DX1.E37C342B-9B6A-4BEE-B064-A82C3579CC66,1.0,1.0,0.1794060617685318,0.8205938935279846
TCGA-AR-A1AM-01Z-00-DX1.B3F006D9-9386-41E5-B0B1-B0832EE104A0,1.0,0.0,0.5425583720207214,0.45744165778160095
TCGA-AR-A1AS-01Z-00-DX1.72979519-0A90-42AD-9F23-1991F75C8CE7,1.0,1.0,0.40664902329444885,0.5933510065078735
TCGA-AR-A1AT-01Z-00-DX1.6ED69002-2CC1-4AD4-9573-B245D7C2D060,0.0,1.0,0.43276241421699524,0.5672376155853271
TCGA-AR-A24O-01Z-00-DX1.04EFBAC8-7A4A-4005-890C-5CC3E1C67DBD,0.0,0.0,0.6685434579849243,0.3314565122127533
TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,0.0,0.0,0.6618643403053284,0.338135689496994
TCGA-AR-A5QN-01Z-00-DX1.BF92AA24-3D44-4FFA-BCC0-CDB934EC3BBC,1.0,1.0,0.2877003848552704,0.712299644947052
TCGA-B6-A0I1-01Z-00-DX1.86BEC5E4-A2D1-4039-8D08-0598FA8BCC2B,1.0,1.0,0.09869541227817535,0.9013046026229858
TCGA-B6-A0I8-01Z-00-DX1.E576652B-C3F6-4A01-83BC-6DD154C75605,1.0,0.0,0.529945969581604,0.4700540602207184
TCGA-B6-A0I9-01Z-00-DX1.78E1D43A-507E-482E-B988-AF13B12B4497,0.0,1.0,0.08015349507331848,0.9198464751243591
TCGA-B6-A0IE-01Z-00-DX1.E6C4E5C0-338C-481D-B691-0385E8D090B1,1.0,1.0,0.18364298343658447,0.8163570165634155
TCGA-B6-A0IJ-01Z-00-DX1.BF2E062F-06DA-4CA8-86C4-36674C035CAA,1.0,1.0,0.3347715437412262,0.6652284860610962
TCGA-B6-A0IN-01Z-00-DX1.5C1CBEF7-0C4A-4B22-A85B-6F6FD9435573,1.0,1.0,0.15766657888889313,0.8423333764076233
TCGA-B6-A0IQ-01Z-00-DX1.662EA039-825E-41FF-91D6-021EB0E099BD,1.0,1.0,0.0973718985915184,0.9026281237602234
TCGA-B6-A0RM-01Z-00-DX1.31DE3E32-7996-4D30-BB5F-72C94409C940,1.0,1.0,0.13830426335334778,0.8616957664489746
