slide_id,Y,Y_hat,p_0,p_1
TCGA-5L-AAT1-01Z-00-DX1.F3449A5B-2AC4-4ED7-BF44-4C8946CDB47D,1.0,0.0,0.5644547939300537,0.4355451464653015
TCGA-A2-A0EU-01Z-00-DX1.13335BEB-63D4-469B-A389-8A079A096129,1.0,1.0,0.4936785399913788,0.5063214898109436
TCGA-A2-A0T2-01Z-00-DX1.29A5C4C8-6AE8-44EE-98C2-ACBCBFBE9D60,1.0,1.0,0.4251258671283722,0.5748741030693054
TCGA-A2-A0T5-01Z-00-DX1.128C288B-B357-439B-A8D4-8E7DEBF73E4E,1.0,1.0,0.43820497393608093,0.5617949962615967
TCGA-A2-A0YK-01Z-00-DX1.FB23FC30-B3B2-452A-A6B0-94129B333207,0.0,0.0,0.8357741236686707,0.16422583162784576
TCGA-A2-A0YL-01Z-00-DX1.69A438C7-B1E0-4990-B1E6-586C551DC79C,1.0,1.0,0.49797573685646057,0.502024233341217
TCGA-A2-A1G0-01Z-00-DX1.9ECB0B8A-EF4E-45A9-82AC-EF36375DEF65,0.0,1.0,0.3534674048423767,0.6465325951576233
TCGA-A2-A3KC-01Z-00-DX1.2532878B-49E2-48D5-82D5-00730C90EEF8,1.0,1.0,0.47958964109420776,0.5204103589057922
TCGA-A2-A3XW-01Z-00-DX1.45F5F36F-5503-4A38-AF37-E526915A8DBE,1.0,1.0,0.165664941072464,0.8343350291252136
TCGA-A2-A4S2-01Z-00-DX1.D779B63B-8817-43F1-A8F4-236C82DB78F8,1.0,0.0,0.5980302691459656,0.40196970105171204
TCGA-A7-A0D9-01Z-00-DX2.66CD9ED8-223B-4AC8-AA1A-2481FB0C47B3,0.0,1.0,0.46489638090133667,0.5351035594940186
TCGA-A7-A0D9-01Z-00-DX1.FBC3B90F-C58B-4476-8354-0AF9248324E3,0.0,1.0,0.42290982604026794,0.5770901441574097
TCGA-A7-A13G-01Z-00-DX2.72EF429E-75A7-4D1B-AFFC-8767CB213CDA,0.0,1.0,0.46091946959495544,0.5390805602073669
TCGA-A7-A13G-01B-03-BS3.775FB237-175B-4BA7-88BD-4AD2414EBBA4,0.0,0.0,0.6557178497314453,0.3442820906639099
TCGA-A7-A13G-01Z-00-DX1.C258C545-8C1F-41D4-846F-962A746CBDFB,0.0,1.0,0.4834456443786621,0.5165543556213379
TCGA-A7-A13G-01B-04-BS4.AB30BD66-3064-4733-AA25-C9E13F861211,0.0,0.0,0.709068775177002,0.29093122482299805
TCGA-A7-A3IZ-01Z-00-DX1.7437130B-DF49-40C8-ABCD-FF9364B9B1B0,1.0,1.0,0.38477492332458496,0.615225076675415
TCGA-A8-A06O-01Z-00-DX1.FA4495B2-5B13-4448-ADCB-EF5316E0955B,1.0,1.0,0.24681688845157623,0.753183126449585
TCGA-A8-A07I-01Z-00-DX1.37E7BB2E-8210-4216-B75F-0FD06D6C9AE3,0.0,1.0,0.2846091091632843,0.7153909206390381
TCGA-A8-A081-01Z-00-DX1.06D727F7-4B41-419B-A251-3D804235ACE5,1.0,0.0,0.5107355713844299,0.4892643988132477
TCGA-A8-A08L-01Z-00-DX1.0FC652B1-336D-4198-93FE-58D2214866D3,0.0,1.0,0.27841490507125854,0.7215850949287415
TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,1.0,1.0,0.3546470105648041,0.6453530192375183
TCGA-A8-A09B-01Z-00-DX1.97CCDA89-AB73-4F05-A900-668160227B78,1.0,1.0,0.24433547258377075,0.7556645274162292
TCGA-AC-A3BB-01Z-00-DX1.CE889249-2A5E-44DA-B04E-746BE82CD805,1.0,0.0,0.759197473526001,0.24080252647399902
TCGA-AC-A3OD-01Z-00-DX1.E19B311B-BAB1-4CE8-9421-B49D5BE4537E,0.0,1.0,0.35563257336616516,0.6443673968315125
TCGA-AC-A3OD-01B-05-BS5.3F8C2493-C6D0-45F1-9347-8D1D92D66E4E,0.0,1.0,0.3206910490989685,0.6793089509010315
TCGA-AC-A3OD-01B-06-BS6.DB7A09BB-5A66-45B0-A2CE-657BA8BC2E38,0.0,1.0,0.30394330620765686,0.6960567235946655
TCGA-AC-A3QQ-01B-06-BS6.C20D50B8-6EC0-4BF4-BE23-D5664C18B702,1.0,0.0,0.6871235370635986,0.31287646293640137
TCGA-AC-A3QQ-01Z-00-DX1.86463263-AB12-49FB-8967-D5FD1F7D221A,1.0,0.0,0.8032381534576416,0.1967618763446808
TCGA-AC-A3QQ-01B-05-BS5.D6D3A471-DD4B-4138-8395-9E40A8DB3EF3,1.0,0.0,0.8386314511299133,0.16136860847473145
TCGA-AN-A046-01Z-00-DX1.C529B94F-AFE3-4701-BC98-5D6EDF7B82C0,1.0,0.0,0.5208194851875305,0.4791804850101471
TCGA-AN-A0G0-01Z-00-DX1.BE0BB5DF-DEDA-48D8-B5D8-2735C767F28F,1.0,0.0,0.5055985450744629,0.4944014847278595
TCGA-AO-A03M-01Z-00-DX1.9998A9A0-D0A6-48FC-80FB-AE597CB9E8AA,0.0,1.0,0.3938490152359009,0.6061509847640991
TCGA-AO-A03R-01Z-00-DX1.DC317201-7F22-4C4A-86A5-ED82C37757C8,1.0,1.0,0.20790889859199524,0.7920911312103271
TCGA-AO-A03V-01Z-00-DX1.52EBCB72-0C65-4E67-B9BB-DA15494327DE,0.0,1.0,0.13105487823486328,0.8689451813697815
TCGA-AO-A0J5-01Z-00-DX1.20C14D0C-1A74-4FE9-A5E6-BDDCB8DE7714,0.0,0.0,0.5810502767562866,0.4189496636390686
TCGA-AO-A0J6-01Z-00-DX1.D0C003CE-E112-4375-953D-78404C9D62DA,1.0,1.0,0.2771981358528137,0.7228018641471863
TCGA-AO-A0J9-01Z-00-DX1.E37C342B-9B6A-4BEE-B064-A82C3579CC66,1.0,1.0,0.16619546711444855,0.8338045477867126
TCGA-AO-A0JB-01Z-00-DX1.250FE098-345B-4981-9236-0519E1C9058E,1.0,1.0,0.21395336091518402,0.7860466241836548
TCGA-AO-A0JE-01Z-00-DX1.82D33053-E305-47D8-9B02-B55511EBB06D,1.0,1.0,0.27556660771369934,0.7244333624839783
TCGA-AO-A12A-01Z-00-DX1.4E9609A7-9AAD-40A8-8344-8369DF998006,1.0,1.0,0.21906039118766785,0.7809395790100098
TCGA-AO-A12F-01Z-00-DX1.847C8E4F-3F37-4B1D-8E6E-ACD14391AD89,1.0,1.0,0.40258660912513733,0.5974134206771851
TCGA-AR-A0TY-01Z-00-DX1.089EB6B4-9921-441D-84F3-C64C97AFC3B4,1.0,0.0,0.6176624298095703,0.3823375701904297
TCGA-AR-A0U4-01Z-00-DX1.DE722DC5-859D-4866-ADCC-ED98EDBFB588,0.0,0.0,0.5722554326057434,0.427744597196579
TCGA-AR-A1AK-01Z-00-DX1.0AFFA0B5-D1A6-43E9-892A-7CB16A79E5F9,1.0,1.0,0.28238633275032043,0.7176136374473572
TCGA-AR-A1AS-01Z-00-DX1.72979519-0A90-42AD-9F23-1991F75C8CE7,1.0,0.0,0.7183084487915039,0.2816915512084961
TCGA-AR-A1AU-01Z-00-DX1.F06647D1-E5A3-46FE-8537-01A10A08A4EC,1.0,0.0,0.6441647410392761,0.35583528876304626
TCGA-AR-A24M-01Z-00-DX1.D81F1BDF-00DD-42A3-AFFE-55655A877213,1.0,0.0,0.5177155137062073,0.48228442668914795
TCGA-AR-A255-01Z-00-DX1.E67C081D-50C9-451C-814B-F097B2671300,1.0,1.0,0.29275277256965637,0.7072471976280212
TCGA-AR-A2LN-01Z-00-DX1.3EF43524-28B8-4326-9356-6BCBC63A1DA8,1.0,0.0,0.6225703358650208,0.37742966413497925
