slide_id,Y,Y_hat,p_0,p_1
TCGA-3C-AALJ-01Z-00-DX1.777C0957-255A-42F0-9EEB-A3606BCF0C96,1.0,1.0,0.3746683895587921,0.6253315806388855
TCGA-3C-AALJ-01Z-00-DX2.62DFE56B-B84C-40F9-9625-FCB55767B70D,1.0,1.0,0.2941867411136627,0.7058132290840149
TCGA-3C-AALK-01Z-00-DX1.4E6EB156-BB19-410F-878F-FC0EA7BD0B53,1.0,1.0,0.4371425211429596,0.562857449054718
TCGA-5L-AAT0-01Z-00-DX1.5E171263-30BF-4C6B-88A1-E8EA0522A861,1.0,0.0,0.598703145980835,0.4012969136238098
TCGA-A1-A0SI-01Z-00-DX1.AB717348-F964-4F29-BBE2-972B7C640432,1.0,1.0,0.33774682879447937,0.662253201007843
TCGA-A2-A0CW-01Z-00-DX1.8E313A22-B0E8-44CF-ADEA-8BF29BA23FFE,1.0,1.0,0.44501835107803345,0.5549815893173218
TCGA-A2-A0EM-01Z-00-DX1.305CF011-7451-4880-9A5D-AB4432CF53A5,1.0,1.0,0.39218223094940186,0.6078178286552429
TCGA-A2-A0EO-01Z-00-DX1.D7A09E23-2CAB-4B3B-814C-BF0BA75B7589,1.0,1.0,0.36059701442718506,0.6394029855728149
TCGA-A2-A0EW-01Z-00-DX1.F24495CB-63D8-483F-9834-F761E3F16BF0,0.0,0.0,0.6615782380104065,0.3384217917919159
TCGA-A2-A0YL-01Z-00-DX1.69A438C7-B1E0-4990-B1E6-586C551DC79C,1.0,1.0,0.36626964807510376,0.633730411529541
TCGA-A2-A1FX-01Z-00-DX1.35B93F3A-9959-4D72-A702-08B27563D24F,1.0,0.0,0.5005378127098083,0.49946218729019165
TCGA-A2-A1G1-01Z-00-DX1.E52A474F-DE13-41CF-94D4-D00BAC46ECF4,0.0,0.0,0.5825680494308472,0.41743192076683044
TCGA-A2-A25E-01Z-00-DX1.46D1950B-0BAF-4A44-B58F-CD738E74CB27,1.0,1.0,0.23782488703727722,0.7621750831604004
TCGA-A2-A4S2-01Z-00-DX1.D779B63B-8817-43F1-A8F4-236C82DB78F8,1.0,1.0,0.4956364035606384,0.5043635368347168
TCGA-A7-A0DB-01C-02-BS2.97C8D20F-C401-43EA-8374-E1ABA485B0EB,1.0,0.0,0.5155895948410034,0.4844104051589966
TCGA-A7-A0DB-01Z-00-DX1.9CE855BC-0C37-43FB-8806-6625E176BE2E,1.0,1.0,0.4034651517868042,0.5965348482131958
TCGA-A7-A0DB-01Z-00-DX2.6C6A5F9C-294F-4A86-A0F1-B68D4729B535,1.0,1.0,0.376081645488739,0.623918354511261
TCGA-A7-A0DB-01C-01-BS1.1FA12B49-B544-4200-BB65-13977DF527E7,1.0,1.0,0.4536612927913666,0.5463387370109558
TCGA-A7-A26E-01B-04-BS4.8D984215-9CE2-4CE6-BE51-543B7043CDE9,0.0,1.0,0.35333919525146484,0.6466608047485352
TCGA-A7-A26E-01B-03-BS3.73D008C5-F88B-4D9F-A333-296FAB5B0526,0.0,1.0,0.34271493554115295,0.6572850346565247
TCGA-A7-A26E-01Z-00-DX1.BA4A7E28-0563-4C23-82D0-AB34A2E79AE3,0.0,1.0,0.4532225430011749,0.5467774868011475
TCGA-A7-A26E-01B-06-BS6.071B5BA3-05A2-46B2-A1D6-80E1F34B33C5,0.0,1.0,0.42917051911354065,0.570829451084137
TCGA-A7-A26E-01B-05-BS5.AF4878FB-892F-4907-B59C-8AA0E7630A1A,0.0,1.0,0.4231976270675659,0.5768023729324341
TCGA-A8-A06O-01Z-00-DX1.FA4495B2-5B13-4448-ADCB-EF5316E0955B,1.0,0.0,0.5140792727470398,0.4859207570552826
TCGA-A8-A06P-01Z-00-DX1.37660D0F-1595-43C5-9D30-58D6CB93B52C,0.0,0.0,0.566084086894989,0.433915913105011
TCGA-A8-A06Q-01Z-00-DX1.622AC6E4-DB1A-4C8D-8185-52D4FD1F30B4,0.0,0.0,0.5741293430328369,0.42587071657180786
TCGA-A8-A06R-01Z-00-DX1.41476D0D-BA72-4FB8-B143-9EB679F26D28,0.0,0.0,0.5520069003105164,0.4479931592941284
TCGA-A8-A06Y-01Z-00-DX1.3BC58446-524E-43F3-AAE6-FBC4AA543E66,1.0,0.0,0.5428458452224731,0.45715412497520447
TCGA-A8-A07I-01Z-00-DX1.37E7BB2E-8210-4216-B75F-0FD06D6C9AE3,0.0,1.0,0.4893769919872284,0.5106229782104492
TCGA-A8-A08C-01Z-00-DX1.0602211C-1098-4711-AA41-8F56B11DB36F,1.0,1.0,0.4707488417625427,0.5292511582374573
TCGA-A8-A08H-01Z-00-DX1.6AA6A530-3BD3-4582-9D6B-8AE3B4A73948,0.0,0.0,0.5523247718811035,0.4476752281188965
TCGA-A8-A092-01Z-00-DX1.2A55EA0C-47CD-426B-9697-F2B761730585,1.0,1.0,0.4954797625541687,0.5045202374458313
TCGA-A8-A095-01Z-00-DX1.97072E53-7323-4836-9D58-22B7C346A7CE,1.0,0.0,0.538628876209259,0.46137112379074097
TCGA-A8-A09B-01Z-00-DX1.97CCDA89-AB73-4F05-A900-668160227B78,1.0,0.0,0.5412091016769409,0.4587908685207367
TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,1.0,0.0,0.6516591310501099,0.34834086894989014
TCGA-A8-A0A9-01Z-00-DX1.16524DDD-539D-4E47-9A8F-1B910D4FEC2D,1.0,1.0,0.46442410349845886,0.5355758666992188
