slide_id,Y,Y_hat,p_0,p_1
TCGA-09-1665-01B-01-BS1.5a6cb79c-8270-4d29-89f5-ccf0a2192634,1.0,0.0,0.506283700466156,0.493716299533844
TCGA-09-1665-01B-01-TS1.34964afd-a82c-411c-9e7e-c3cffa29f204,1.0,0.0,0.5825909972190857,0.41740894317626953
TCGA-09-1667-01C-01-BS1.162cb788-9ff3-4ebb-a5e3-8e476026a4db,0.0,1.0,0.2756486237049103,0.7243513464927673
TCGA-09-1667-01C-01-TS1.0a437844-e107-4238-9bf7-3200ff7da548,0.0,1.0,0.3092801868915558,0.6907198429107666
TCGA-09-2051-01A-01-BS1.15f52287-f11d-4aff-baa0-407a7db6113f,1.0,1.0,0.2292862981557846,0.7707136869430542
TCGA-09-2051-01A-01-TS1.09cb2b86-223c-4012-aea0-0fb939abfd46,1.0,1.0,0.341600626707077,0.6583994030952454
TCGA-10-0927-01A-02-BS2.34116420-64e7-415c-bcf4-d6c5c7ba3e7c,0.0,1.0,0.4849545955657959,0.5150454044342041
TCGA-10-0927-01A-01-BS1.9a7313d6-6b16-4e4f-b530-2a37dbc98170,0.0,1.0,0.33326256275177,0.66673743724823
TCGA-13-0727-01A-01-TS1.6d8a1ef4-20dd-4641-9f62-9ee2782e24a5,1.0,1.0,0.22552192211151123,0.7744780778884888
TCGA-13-0727-01A-01-BS1.aeb63964-0616-4be1-9203-91ea1c0794d4,1.0,1.0,0.4152984321117401,0.5847015380859375
TCGA-13-0765-01A-01-TS1.9d588c3d-dc12-4984-a9d6-c5d048ab5f47,1.0,1.0,0.254626601934433,0.7453733682632446
TCGA-13-0765-01A-01-BS1.8f9bff9c-ecb0-4f82-aef3-6b55da5dc88c,1.0,1.0,0.4405634105205536,0.559436559677124
TCGA-13-0886-01A-01-TS1.87d770e2-fb08-4fbe-8091-53a12ef5413a,1.0,1.0,0.3409190773963928,0.6590809226036072
TCGA-13-0886-01A-01-BS1.d21154a8-2994-4f78-b12c-bd53414d2570,1.0,1.0,0.3748454749584198,0.6251545548439026
TCGA-13-0893-01B-01-TS1.c090cde5-476a-4ba5-a3eb-9ed8e0a04085,1.0,1.0,0.3315112292766571,0.6684887409210205
TCGA-13-0893-01B-01-BS1.8fa39d98-59e4-4957-857e-06d9db47e419,1.0,1.0,0.4561557471752167,0.5438442230224609
TCGA-13-1410-01A-01-BS1.dda5a121-c1dc-4163-a746-af90d53948a8,0.0,1.0,0.40169429779052734,0.5983057022094727
TCGA-13-1410-01A-01-TS1.d9211bc5-759c-42ad-acbd-a0dc7798d272,0.0,1.0,0.2740842401981354,0.7259157299995422
TCGA-13-1489-01A-01-TS1.afac158d-0de2-4e56-a1e8-1970763d8563,1.0,1.0,0.37405094504356384,0.6259490251541138
TCGA-13-1489-01A-01-BS1.89a1069f-7323-4169-9dbd-3dd204338851,1.0,1.0,0.4446077048778534,0.5553922653198242
TCGA-13-1510-01A-01-BS1.a9adcc98-382e-48ca-bd92-c7fdd1007305,0.0,0.0,0.854051411151886,0.1459486335515976
TCGA-13-1510-01A-02-BS2.870506d6-ca79-4aa2-b3b0-86f7f49f6427,0.0,0.0,0.8296117782592773,0.17038822174072266
TCGA-23-1107-01A-01-BS1.d6017cb3-c915-4dd1-a1bd-4fe67600ab38,1.0,0.0,0.5300036072731018,0.4699963927268982
TCGA-23-1107-01A-01-TS1.f36ddc6a-25ec-441b-9e70-57810d827977,1.0,1.0,0.4584486186504364,0.5415513515472412
TCGA-23-1111-01A-01-TS1.2a2f4620-789a-400f-bf1a-10b72d876ef7,1.0,1.0,0.42259296774864197,0.5774070620536804
TCGA-23-1111-01A-01-BS1.9949d5f1-ef9c-493a-b04e-3b617d2b30c6,1.0,1.0,0.49227669835090637,0.507723331451416
TCGA-23-1119-01A-01-BS1.69056588-dd6a-4365-9780-e3344697ae99,1.0,1.0,0.2758844494819641,0.7241155505180359
TCGA-23-1119-01A-02-BS2.22ec8a4f-c913-4531-a71a-c6daaa6ad4f2,1.0,1.0,0.2864646315574646,0.7135353088378906
TCGA-23-2078-01A-01-BS1.7db37047-3ad5-4aff-b568-fc496df7f508,1.0,0.0,0.5142045021057129,0.4857954680919647
TCGA-23-2078-01A-01-TS1.c1e1c7cc-0a12-4f15-8b94-57414753099e,1.0,0.0,0.5479982495307922,0.45200178027153015
TCGA-24-0966-01A-01-TS1.c31b0a81-6484-4f31-a765-008b25eb5f1e,1.0,1.0,0.2350488156080246,0.764951229095459
TCGA-24-0966-01A-01-BS1.a6800fb7-6124-452d-84d7-29222262792c,1.0,1.0,0.30065250396728516,0.6993474960327148
TCGA-24-0968-01A-01-BS1.75dde44c-1150-4c27-9b81-42cc7c8be0bf,1.0,1.0,0.3063722848892212,0.6936277747154236
TCGA-24-0968-01A-01-TS1.0ecb0b53-3dd6-46d9-a492-c179639330a6,1.0,1.0,0.45597994327545166,0.5440199971199036
TCGA-24-1427-01A-01-TS1.b23b731e-4150-4c0c-b015-e6bbe8933b0b,1.0,1.0,0.3915361762046814,0.6084637641906738
TCGA-24-1427-01A-01-BS1.03d4bcec-43c8-4b9e-a91f-0aae325fc711,1.0,0.0,0.5200298428535461,0.4799700975418091
TCGA-24-1850-01A-01-TS1.9fc9bdb4-0398-4cad-8be5-fc656870c9ea,1.0,0.0,0.7412302494049072,0.25876978039741516
TCGA-24-1850-01A-01-BS1.1229a1be-6ac6-49dd-a170-f6a6c4cf796a,1.0,0.0,0.805338978767395,0.1946610063314438
TCGA-24-2038-01A-01-TS1.a774211b-82e3-4362-a5bd-7a7f8367fc3a,1.0,1.0,0.43640390038490295,0.5635960698127747
TCGA-24-2038-01A-01-BS1.bfb2b2d1-9854-418f-b254-834554b1f0aa,1.0,1.0,0.34007230401039124,0.6599277257919312
TCGA-24-2254-01A-01-BS1.8693850b-af0f-47b9-8113-44ab1cde89cb,0.0,1.0,0.36060699820518494,0.6393930315971375
TCGA-24-2254-01A-01-TS1.de52a9bb-d52a-465e-860a-4fdfacb8f9e2,0.0,1.0,0.44283097982406616,0.5571689605712891
TCGA-25-1315-01A-01-BS1.2ea40aad-f13d-46af-89a6-0e04116a5d54,1.0,1.0,0.34111055731773376,0.6588894724845886
TCGA-25-1315-01A-01-TS1.617ad1a6-305c-4ca3-b86c-b1de86429a0a,1.0,1.0,0.15176351368427277,0.8482365012168884
TCGA-25-1628-01A-01-TS1.35d35463-e15c-4be7-b62e-9a8e169c005a,1.0,1.0,0.40626996755599976,0.5937299728393555
TCGA-25-1628-01A-01-BS1.b18022f1-2c8f-4a48-b8e9-df04efe7b09c,1.0,1.0,0.37471798062324524,0.6252820491790771
TCGA-25-1630-01A-01-BS1.72d16d97-78e9-46a9-bdfd-db8d5b99041a,1.0,1.0,0.34522944688796997,0.6547704935073853
TCGA-25-1630-01A-01-TS1.cd9becbf-211f-473b-9a38-ff0fecc7ea57,1.0,1.0,0.3093412518501282,0.690658688545227
TCGA-25-2392-01A-01-BS1.67d64f48-5192-4066-882d-a373ed1fb8f1,1.0,1.0,0.1871122121810913,0.8128877878189087
TCGA-25-2392-01A-01-TS1.e2bc74f8-5f1e-480a-9daa-91508a8c7a80,1.0,1.0,0.3053085505962372,0.6946914196014404
TCGA-29-1694-01A-01-TS1.d9e65542-f4c3-4c27-96ae-1d8d3f48862b,1.0,1.0,0.2219248116016388,0.7780752182006836
TCGA-29-1694-01A-01-BS1.68cc12ec-6b18-48d1-bfda-6b45bafac0da,1.0,1.0,0.23815493285655975,0.761845052242279
TCGA-29-1711-01A-01-TS1.abf41830-7901-443a-a734-4696c4bc7893,1.0,1.0,0.39331328868865967,0.6066867709159851
TCGA-29-1711-01A-01-BS1.cee261be-39be-457f-8b61-31eca4d7e795,1.0,1.0,0.323835551738739,0.6761643886566162
TCGA-30-1860-01A-01-TS1.751e5a7f-2a59-40cc-866f-cc3780f7330b,1.0,1.0,0.38539451360702515,0.6146054863929749
TCGA-30-1860-01A-01-BS1.3f2f52d2-e19d-4b63-9bf7-d02377f667b7,1.0,0.0,0.7717645168304443,0.22823548316955566
TCGA-30-1861-01A-01-TS1.a7c5de2f-252d-44e2-b5fa-9beef553a8d6,1.0,1.0,0.28933608531951904,0.7106638550758362
TCGA-30-1861-01A-01-BS1.30a7078c-aeeb-4c9d-b0d8-8d66163299cd,1.0,1.0,0.45514893531799316,0.5448510646820068
