slide_id,Y,Y_hat,p_0,p_1
TCGA-04-1341-01A-01-TS1.c8420eb8-4f42-4b9a-a00e-2e18e43303f8,1.0,1.0,0.4388791620731354,0.5611208081245422
TCGA-04-1341-01A-01-BS1.85fe6a7e-fd57-4f26-a84e-f1688df637b3,1.0,1.0,0.1494087278842926,0.8505913019180298
TCGA-04-1361-01A-01-BS1.b4e0df05-3e78-4414-9430-b4d97a09befb,1.0,0.0,0.631548285484314,0.3684517443180084
TCGA-04-1361-01A-01-TS1.58eecb9c-dfa5-450a-8057-4545340dc5ac,1.0,0.0,0.7798569202423096,0.22014309465885162
TCGA-04-1651-01A-01-TS1.246daec2-ff44-40f4-a856-89da1f342016,1.0,1.0,0.1655404418706894,0.8344595432281494
TCGA-04-1651-01A-01-BS1.62199560-a607-40f5-b030-80a174c8125e,1.0,1.0,0.06165148690342903,0.9383485317230225
TCGA-09-2044-01B-01-TS1.e382e900-de5f-4cf6-87b9-afa4aebea4b4,0.0,1.0,0.013524589128792286,0.98647540807724
TCGA-09-2044-01B-01-BS1.3ee9af83-dbc6-4c81-9732-2c174fb32946,0.0,1.0,0.03889673575758934,0.9611032605171204
TCGA-09-2051-01A-01-BS1.15f52287-f11d-4aff-baa0-407a7db6113f,1.0,1.0,0.021429380401968956,0.9785706400871277
TCGA-09-2051-01A-01-TS1.09cb2b86-223c-4012-aea0-0fb939abfd46,1.0,1.0,0.016117038205266,0.9838829636573792
TCGA-10-0931-01A-01-BS1.0d63b5df-9fa6-4bdf-bd67-69e60e710137,1.0,1.0,0.04216912016272545,0.9578308463096619
TCGA-10-0931-01A-01-TS1.f6dbb223-2348-40fe-8da2-e93c3071d823,1.0,1.0,0.09287970513105392,0.9071203470230103
TCGA-13-0714-01A-01-TS1.1e09c7c3-482d-45f6-9330-fc2969faa4f7,1.0,1.0,0.05105022341012955,0.9489498138427734
TCGA-13-0714-01A-01-BS1.26bf9350-7b7e-441a-ab21-86861194cb19,1.0,1.0,0.10012328624725342,0.8998767733573914
TCGA-13-0720-01A-01-TS1.c541bfd4-c049-4fad-ae6d-efc62810bd60,1.0,1.0,0.031528353691101074,0.9684716463088989
TCGA-13-0720-01A-01-BS1.4e8d3836-a57b-4629-93ae-36e54976447d,1.0,1.0,0.03248203918337822,0.9675179719924927
TCGA-13-0725-01A-01-BS1.6cd2a2f7-689b-4674-a98e-a7ab00beaa84,1.0,1.0,0.12322530895471573,0.8767747282981873
TCGA-13-0725-01A-01-TS1.93a2c5e6-57fa-4784-b8cf-29d898406640,1.0,1.0,0.05432770028710365,0.945672333240509
TCGA-13-0766-01A-01-BS1.50c7234c-9da1-4c26-8ef8-137c0c0c07e8,1.0,1.0,0.3318711519241333,0.6681288480758667
TCGA-13-0766-01A-02-BS2.3710a5cd-90f0-4d8a-9b23-a85b0640f834,1.0,1.0,0.342786967754364,0.657213032245636
