slide_id,Y,Y_hat,p_0,p_1
TCGA-CH-5739-01A-01-BS1.a927a903-38a7-47ff-a7c9-723dba17e8a1,1.0,1.0,0.23585747182369232,0.7641425132751465
TCGA-CH-5739-01Z-00-DX1.11b90c0d-e024-4aa2-8140-30f0140a1701,1.0,1.0,0.22247830033302307,0.7775216698646545
TCGA-CH-5739-01A-01-TS1.65fcc97c-40f6-4b59-aada-4092bfa43928,1.0,1.0,0.28930795192718506,0.7106920480728149
TCGA-CH-5764-01Z-00-DX1.153078f9-e6c0-48f4-af0a-5a6eb83082e7,1.0,1.0,0.21642529964447021,0.7835747599601746
TCGA-CH-5764-01A-01-BS1.b954efee-1903-4612-83dc-0551263d8d7f,1.0,1.0,0.23051457107067108,0.7694854736328125
TCGA-CH-5794-01A-01-BS1.b62d1bf3-a21b-4991-b876-19eab36b4366,1.0,1.0,0.36340653896331787,0.6365934610366821
TCGA-CH-5794-01A-01-TS1.49194785-4457-4ac9-9d69-a62758d074ea,1.0,1.0,0.32891836762428284,0.6710816025733948
TCGA-EJ-5495-01A-01-TS1.6a9fb9eb-1a0f-44d9-bade-326e7d9397ea,0.0,1.0,0.25999537110328674,0.7400045990943909
TCGA-EJ-5495-01A-01-BS1.64c2f5c8-36bf-4d76-808f-55c3a3d6e4c6,0.0,1.0,0.3666321635246277,0.6333677768707275
TCGA-EJ-5495-01Z-00-DX1.0db6207b-4cc6-463c-8b9e-6bd6f67b7b62,0.0,0.0,0.7651379108428955,0.2348620593547821
TCGA-EJ-5502-01A-01-BS1.bfbacbff-970e-4624-8710-41b156da627e,1.0,1.0,0.07898323982954025,0.9210168123245239
TCGA-EJ-5502-01A-01-TS1.d156e0ac-e637-48ec-a8ee-6b3590801ec0,1.0,1.0,0.04632117226719856,0.9536788463592529
TCGA-EJ-5502-01Z-00-DX1.9caa4792-06a2-431d-bec3-8b17f41453fe,1.0,1.0,0.1741703450679779,0.8258296847343445
TCGA-EJ-5516-01A-01-BS1.139327af-6688-44d2-8dc6-2ec43ac6b0d3,1.0,1.0,0.22665037214756012,0.7733496427536011
TCGA-EJ-5516-01Z-00-DX1.50003728-b68b-4e22-96d8-8fce43a03274,1.0,1.0,0.345868855714798,0.6541311740875244
TCGA-EJ-5516-01A-01-TS1.048ee951-5473-4ba0-a269-1d5609261e07,1.0,1.0,0.20927351713180542,0.7907264828681946
TCGA-EJ-5518-01Z-00-DX1.e7860e09-7490-4cda-be17-4c5116d1698a,0.0,0.0,0.5791041254997253,0.42089584469795227
TCGA-EJ-5518-01A-01-BS1.58921fcc-8c57-4840-905a-a419c8ad2d75,0.0,1.0,0.4700307548046112,0.5299692153930664
TCGA-EJ-5518-01A-01-TS1.63d01c6d-6c93-4784-96c6-88b3281b4e36,0.0,0.0,0.5039362907409668,0.4960637390613556
TCGA-EJ-A65M-01A-01-TSA.2355218D-3DDC-401E-8B14-68E9A8D481D7,1.0,1.0,0.12152497470378876,0.87847501039505
TCGA-EJ-A8FS-01A-01-TSA.16B8B31A-59DE-4159-ADE0-8D398DFB9414,1.0,0.0,0.5893465280532837,0.4106534719467163
TCGA-G9-6366-01A-01-TS1.63bb190e-0d0a-4b06-99ba-33a9c70dbac7,1.0,1.0,0.15993022918701172,0.8400697708129883
TCGA-G9-6366-01Z-00-DX1.4e68a4f0-ff9b-49da-ba2d-97235f61dfac,1.0,1.0,0.34587007761001587,0.6541299223899841
TCGA-G9-6366-01A-01-BS1.280738e2-0ac9-4202-8ab2-aa1ce235ca53,1.0,1.0,0.18440525233745575,0.8155947327613831
TCGA-G9-7509-01A-01-TS1.42f37fea-c33c-42eb-bf86-ffa0c29e14da,1.0,1.0,0.03942550718784332,0.9605745077133179
