slide_id,Y,Y_hat,p_0,p_1
TCGA-04-1648-01A-01-TS1.c9581bd1-0449-4188-b93e-911c77a3f3ea,1.0,0.0,0.5613909363746643,0.4386090636253357
TCGA-04-1648-01A-01-BS1.6cecc6c4-6af7-4db1-85c1-e9f88751d7a3,1.0,1.0,0.35779157280921936,0.6422083973884583
TCGA-09-1670-01A-01-BS1.add0cb07-6946-4e37-ac37-5bf786c99bc8,0.0,1.0,0.021350476890802383,0.9786495566368103
TCGA-09-1670-01A-01-TS1.e32f1bda-c2b1-4475-a544-b4cc03320371,0.0,1.0,0.05960956588387489,0.940390408039093
TCGA-09-2044-01B-01-TS1.e382e900-de5f-4cf6-87b9-afa4aebea4b4,0.0,1.0,0.28177329897880554,0.7182267308235168
TCGA-09-2044-01B-01-BS1.3ee9af83-dbc6-4c81-9732-2c174fb32946,0.0,0.0,0.6199431419372559,0.38005682826042175
TCGA-10-0927-01A-02-BS2.34116420-64e7-415c-bcf4-d6c5c7ba3e7c,1.0,1.0,0.027276501059532166,0.9727234840393066
TCGA-10-0927-01A-01-BS1.9a7313d6-6b16-4e4f-b530-2a37dbc98170,1.0,1.0,0.012214873917400837,0.9877851009368896
TCGA-13-0766-01A-01-BS1.50c7234c-9da1-4c26-8ef8-137c0c0c07e8,0.0,1.0,0.3028087615966797,0.6971912384033203
TCGA-13-0766-01A-02-BS2.3710a5cd-90f0-4d8a-9b23-a85b0640f834,0.0,1.0,0.3809039294719696,0.619096040725708
TCGA-13-0885-01A-02-BS2.f81d65cc-0e63-43c6-b022-17d16fa61f9a,0.0,1.0,0.29762062430381775,0.7023793458938599
TCGA-13-0885-01A-01-BS1.5245b3d4-1105-40ba-aa2a-8f093459f125,0.0,1.0,0.14749878644943237,0.8525012731552124
TCGA-13-0886-01A-01-TS1.87d770e2-fb08-4fbe-8091-53a12ef5413a,1.0,1.0,0.1529969871044159,0.8470030426979065
TCGA-13-0886-01A-01-BS1.d21154a8-2994-4f78-b12c-bd53414d2570,1.0,1.0,0.2729540467262268,0.7270459532737732
TCGA-13-1405-01A-01-TS1.97fd5c92-85f1-4cb2-9ed6-289072e137bb,1.0,1.0,0.15204235911369324,0.8479576706886292
TCGA-13-1405-01A-01-BS1.75a754e9-5c31-4b53-b8a9-fe6deec738ab,1.0,1.0,0.04731357470154762,0.9526864290237427
TCGA-13-1408-01A-01-BS1.daf88d62-ca7c-4479-b027-16e04a5c66e4,1.0,1.0,0.053776636719703674,0.9462233781814575
TCGA-13-1408-01A-01-TS1.8ba1c97e-931d-4dab-8ee6-438648815551,1.0,1.0,0.08851896971464157,0.9114810228347778
TCGA-13-1409-01A-01-BS1.dc1c8c75-97e7-4a32-9581-9c7bac1a0a87,1.0,1.0,0.3692168891429901,0.6307831406593323
TCGA-13-1409-01A-01-TS1.4226415a-3f9d-4a34-b017-1af964c8be5a,1.0,1.0,0.3051828145980835,0.6948171257972717
TCGA-13-1411-01A-01-BS1.6ad1b17a-2edc-4e90-a769-781e192666b7,1.0,1.0,0.02570185624063015,0.9742981791496277
TCGA-13-1411-01A-01-TS1.8b721a35-974d-4831-90d5-6874833d2a2d,1.0,1.0,0.028709398582577705,0.971290647983551
TCGA-13-1509-01A-01-BS1.031e3f43-6049-4cef-9b2b-b856aa268557,1.0,1.0,0.1403956562280655,0.8596043586730957
TCGA-13-1509-01A-01-TS1.c55b2176-151c-4d47-a9ce-e219fcf78418,1.0,1.0,0.18253818154335022,0.8174618482589722
TCGA-13-2060-01A-01-TS1.029d23ee-2d6c-4172-9908-837eeb844719,0.0,1.0,0.4903261661529541,0.5096738338470459
TCGA-13-2060-01A-01-BS1.dfa4bfe4-24cf-4410-b813-45a7ba514053,0.0,0.0,0.5543416738510132,0.4456583261489868
TCGA-24-1427-01A-01-TS1.b23b731e-4150-4c0c-b015-e6bbe8933b0b,1.0,1.0,0.432865172624588,0.5671347975730896
TCGA-24-1427-01A-01-BS1.03d4bcec-43c8-4b9e-a91f-0aae325fc711,1.0,1.0,0.07703295350074768,0.9229670763015747
TCGA-24-1551-01A-01-TS1.681cb51e-c47d-4877-8041-54e92143e106,1.0,1.0,0.39823493361473083,0.6017650365829468
TCGA-24-1551-01A-01-BS1.41335e52-92cb-47c1-b5d6-cfaf07041b09,1.0,0.0,0.6675581932067871,0.3324418067932129
TCGA-24-1604-01A-01-TS1.6d8ad821-149e-41cc-9926-71b32c12469c,1.0,1.0,0.16850270330905914,0.831497311592102
TCGA-24-1604-01A-01-BS1.723beda5-e12c-4e4a-8023-fd758839a322,1.0,1.0,0.11687076836824417,0.8831292390823364
TCGA-24-2027-01A-01-TS1.d6d55952-e8db-460f-aaff-9cc1b9044610,0.0,0.0,0.8898712396621704,0.1101287379860878
TCGA-24-2027-01A-01-BS1.84920977-5b25-4424-a913-41bc08ac0250,0.0,1.0,0.08829011768102646,0.9117099046707153
TCGA-24-2036-01A-01-BS1.b5e4a123-5f0d-459a-9ab3-7ba94d6f7244,1.0,0.0,0.6680854558944702,0.3319145441055298
TCGA-24-2036-01A-01-TS1.a09a994b-2da2-4b47-a479-2ac663d0fa9f,1.0,1.0,0.35792455077171326,0.6420754790306091
