slide_id,Y,Y_hat,p_0,p_1
TCGA-CH-5741-01A-01-TS1.84192b00-7524-43d9-bfc5-f884e185ffb4,1.0,1.0,0.040188346058130264,0.9598116874694824
TCGA-CH-5741-01Z-00-DX1.521619ea-bb1f-4bbf-8dff-1d69b6b45d08,1.0,1.0,0.12283807247877121,0.8771619200706482
TCGA-CH-5741-01A-01-BS1.63c4d759-741a-47a0-9040-a1005dbf4c5a,1.0,1.0,0.40723133087158203,0.592768669128418
TCGA-CH-5754-01A-01-BS1.5a23846e-17da-486b-95ba-2a982563a9c1,1.0,1.0,0.47569504380226135,0.524304986000061
TCGA-CH-5754-01A-01-TS1.12486c1b-5dfe-429b-8a7d-75ab3889420a,1.0,1.0,0.3868059515953064,0.6131941080093384
TCGA-CH-5754-01Z-00-DX1.4dae6511-baa2-4472-b625-a41c9c95dec8,1.0,0.0,0.5089862942695618,0.49101367592811584
TCGA-CH-5765-01A-01-BS1.da2fb151-47ab-430a-a4ad-3419dd1dacb4,1.0,1.0,0.08641761541366577,0.9135823249816895
TCGA-CH-5765-01A-01-TS1.b8f72b0b-0cd5-4168-aae6-948af41758b0,1.0,1.0,0.13528650999069214,0.8647134900093079
TCGA-CH-5765-01Z-00-DX1.ee77679a-ef5a-4326-b72c-497532f60fb0,1.0,1.0,0.3580589294433594,0.6419410705566406
TCGA-EJ-5506-01A-01-TS1.6d6210e5-462c-46b6-a4a8-c1d7a33ae0fd,1.0,1.0,0.14771713316440582,0.8522828817367554
TCGA-EJ-5506-01Z-00-DX1.9d0714eb-b01a-482e-b077-76f92b3a5e3f,1.0,0.0,0.5653371810913086,0.43466275930404663
TCGA-EJ-5506-01A-01-BS1.7f8846fa-50c5-4c55-9421-00f418022a18,1.0,1.0,0.12852047383785248,0.8714795708656311
TCGA-EJ-5509-01A-01-TS1.90ebb144-cd1d-4f12-a47f-9ad76b59be78,1.0,1.0,0.16573789715766907,0.8342620730400085
TCGA-EJ-5509-01A-01-BS1.d6a74921-7eb4-4f68-94f4-623d43082aca,1.0,1.0,0.06000712141394615,0.9399928450584412
TCGA-EJ-5509-01Z-00-DX1.d5ddb1aa-3fd9-468b-abfa-97b908695a30,1.0,1.0,0.03146854043006897,0.9685314893722534
TCGA-EJ-5510-01A-01-TS1.a01a6b12-1019-4b95-8a1e-d2ad1848c9af,1.0,1.0,0.05479711294174194,0.9452029466629028
TCGA-EJ-5510-01Z-00-DX1.ab391b79-7b8f-4ad8-b5bd-c868effa75f8,1.0,1.0,0.053052227944135666,0.9469478130340576
TCGA-EJ-5510-01A-01-BS1.041131a8-633c-4031-bb1e-24217f7d39ec,1.0,1.0,0.054513633251190186,0.945486307144165
TCGA-EJ-5519-01A-01-TS1.ce5f7dcb-debf-4952-8ed8-e4a5b94f1c23,1.0,1.0,0.11949179321527481,0.8805082440376282
TCGA-EJ-5519-01A-01-BS1.95be50f9-6d92-4263-9b32-f478b3fe2c90,1.0,1.0,0.1571473628282547,0.8428526520729065
TCGA-EJ-5519-01Z-00-DX1.5450fb44-4da5-44e3-bba1-52b978163469,1.0,1.0,0.27228349447250366,0.7277165055274963
TCGA-EJ-7321-01Z-00-DX1.3c4d5cb6-647d-4f31-a462-423951dbec9a,1.0,1.0,0.03795230761170387,0.9620477557182312
TCGA-EJ-7321-01A-02-BS2.7fca4517-3ae8-486c-a5cc-380817eef09f,1.0,1.0,0.13272765278816223,0.8672723174095154
TCGA-EJ-8472-01A-01-TS1.c2f85f8b-ade2-41ac-aa7c-70578e1fc5fa,0.0,0.0,0.806702733039856,0.19329726696014404
TCGA-EJ-A46B-01Z-00-DX1.16F1652C-010D-4CDA-A4D7-B32FF09F22B0,1.0,1.0,0.03416960686445236,0.965830385684967
TCGA-EJ-A46B-01A-03-TSC.E4FCE98F-0DAD-4BE7-ACC1-83255D5C7FB4,1.0,1.0,0.05815328657627106,0.9418467283248901
TCGA-EJ-A65E-01A-01-TSA.5CCA7B30-7494-41FE-952E-67669C017AE1,1.0,1.0,0.05862109735608101,0.9413789510726929
TCGA-EJ-A6RC-01A-01-TSA.CE54A4F9-3819-40DF-BFBE-97244505966F,1.0,1.0,0.09600728750228882,0.903992772102356
TCGA-G9-6348-01A-01-TS1.eb97eff4-eb37-4615-b0a3-f24d3247f1a1,1.0,1.0,0.13100457191467285,0.8689953684806824
TCGA-G9-6348-01Z-00-DX1.4c009944-287c-4025-b47c-75404e927d78,1.0,1.0,0.05608142167329788,0.9439185857772827
TCGA-G9-6366-01A-01-TS1.63bb190e-0d0a-4b06-99ba-33a9c70dbac7,1.0,1.0,0.017807140946388245,0.982192873954773
TCGA-G9-6366-01Z-00-DX1.4e68a4f0-ff9b-49da-ba2d-97235f61dfac,1.0,1.0,0.08570027351379395,0.9142997860908508
TCGA-G9-6366-01A-01-BS1.280738e2-0ac9-4202-8ab2-aa1ce235ca53,1.0,1.0,0.1891144961118698,0.810885488986969
TCGA-HC-7080-01A-01-TS1.3d51787a-b9fa-41d1-a5bb-f43785f29bf7,1.0,1.0,0.3936184346675873,0.6063815355300903
TCGA-HC-7080-01Z-00-DX1.c979be6a-e7c9-4840-8555-6f34499dd2bf,1.0,1.0,0.15890251100063324,0.8410974740982056
TCGA-HC-7213-01A-01-TS1.ced3b462-b10b-46af-80e2-71ddc7e5fe6d,0.0,0.0,0.519951343536377,0.48004862666130066
TCGA-HC-7213-01Z-00-DX1.5b03a3f2-ae77-4906-81b6-e9a5c0c5ed16,0.0,0.0,0.6898238062858582,0.31017622351646423
TCGA-HC-7736-01A-01-BS1.3e8eb327-5c81-4c44-ae4c-fc647862f5d6,1.0,1.0,0.22096344828605652,0.7790365815162659
