slide_id,Y,Y_hat,p_0,p_1
TCGA-04-1343-01A-01-BS1.ffc80a0b-db70-456c-8e52-4f59b621a8be,1.0,1.0,0.3190281391143799,0.6809718012809753
TCGA-04-1343-01A-01-TS1.75e55c68-3906-434a-8f27-6e0592e859ba,1.0,1.0,0.4730103611946106,0.5269896388053894
TCGA-04-1361-01A-01-BS1.b4e0df05-3e78-4414-9430-b4d97a09befb,1.0,1.0,0.26507601141929626,0.7349240183830261
TCGA-04-1361-01A-01-TS1.58eecb9c-dfa5-450a-8057-4545340dc5ac,1.0,1.0,0.34888142347335815,0.6511185765266418
TCGA-04-1514-01A-01-BS1.e6ce9cf7-7fb0-4dd2-a322-a84becdb2bdc,1.0,0.0,0.6575338244438171,0.34246617555618286
TCGA-04-1514-01A-01-TS1.0a727057-86e2-47b9-be79-eeec6e07542b,1.0,0.0,0.6382365822792053,0.3617633581161499
TCGA-04-1648-01A-01-TS1.c9581bd1-0449-4188-b93e-911c77a3f3ea,1.0,1.0,0.40936025977134705,0.5906397104263306
TCGA-04-1648-01A-01-BS1.6cecc6c4-6af7-4db1-85c1-e9f88751d7a3,1.0,1.0,0.3088440001010895,0.6911559700965881
TCGA-09-0364-01A-02-BS2.cc970d57-686a-4e49-b83b-b1b4c6b70410,0.0,0.0,0.8290148377418518,0.170985147356987
TCGA-09-0364-01A-01-BS1.1546ea7d-1678-4910-a51e-2a1a41a96fc7,0.0,0.0,0.6546311378479004,0.345368891954422
TCGA-10-0928-01A-01-BS1.7e1a20f2-31da-4b50-8d26-005e67baa47c,1.0,0.0,0.7608404159545898,0.23915958404541016
TCGA-10-0928-01A-02-BS2.facd92de-6893-4650-a327-1f15554a01fc,1.0,0.0,0.8008483648300171,0.1991516500711441
TCGA-13-0727-01A-01-TS1.6d8a1ef4-20dd-4641-9f62-9ee2782e24a5,1.0,1.0,0.4402633607387543,0.5597366690635681
TCGA-13-0727-01A-01-BS1.aeb63964-0616-4be1-9203-91ea1c0794d4,1.0,0.0,0.5723235607147217,0.4276764690876007
TCGA-13-0795-01A-01-TS1.715a85bd-eb61-468f-8e17-dc8088b4af18,1.0,0.0,0.5560396909713745,0.44396036863327026
TCGA-13-0795-01A-01-BS1.2f633977-70d5-4b3b-878e-64cef7142c05,1.0,0.0,0.6110146641731262,0.3889853358268738
TCGA-13-0891-01A-01-BS1.8d1ded3e-bb87-402e-8103-f421b6ee27dd,1.0,0.0,0.7592115998268127,0.24078841507434845
TCGA-13-0891-01A-01-TS1.720d6bab-786c-4ec2-a692-c70414ced567,1.0,0.0,0.7316064834594727,0.26839348673820496
TCGA-13-0900-01B-01-TS1.bd003171-83a0-4ad5-a012-58abfa9d00de,0.0,1.0,0.3631305396556854,0.636869490146637
TCGA-13-0900-01B-01-BS1.a7ab33bd-827e-4ab7-b7c5-7163a3518e93,0.0,1.0,0.2197941243648529,0.7802058458328247
TCGA-13-0924-01A-01-TS1.c61ffb1a-c4d3-463d-93ec-1ea5bb9ace24,1.0,0.0,0.5505366921424866,0.4494633078575134
TCGA-13-0924-01A-01-BS1.24f68578-f603-437a-894e-a74abecbb93c,1.0,1.0,0.23174425959587097,0.7682557702064514
TCGA-13-1405-01A-01-TS1.97fd5c92-85f1-4cb2-9ed6-289072e137bb,1.0,1.0,0.19262173771858215,0.8073782324790955
TCGA-13-1405-01A-01-BS1.75a754e9-5c31-4b53-b8a9-fe6deec738ab,1.0,1.0,0.16975189745426178,0.8302481174468994
TCGA-13-1485-01A-01-BS1.2db443ac-fdab-4759-8e64-eb343b89aa91,1.0,1.0,0.18949703872203827,0.8105030059814453
