slide_id,Y,Y_hat,p_0,p_1
TCGA-A1-A0SJ-01Z-00-DX1.C196FA66-C376-4016-86BC-3D8E745B3A51,1.0,1.0,0.04563964530825615,0.9543603658676147
TCGA-A2-A04N-01Z-00-DX1.9E9B7DB0-1CF1-4631-8292-A9DBCA0BD37C,1.0,1.0,0.027613839134573936,0.9723861217498779
TCGA-A2-A04T-01Z-00-DX1.71444266-BD56-4183-9603-C7AC20C9DA1E,1.0,1.0,0.13643470406532288,0.8635653257369995
TCGA-A2-A04V-01Z-00-DX1.EB430DDB-8FE9-4302-8829-53DBAD09E79F,1.0,1.0,0.001266929437406361,0.9987331032752991
TCGA-A2-A04Y-01Z-00-DX1.4DC97AD6-4806-4A3A-A998-FD36F93590A4,1.0,0.0,0.9871407747268677,0.012859170325100422
TCGA-A2-A0CK-01Z-00-DX1.C3226BD1-11B0-4034-946A-BAB42958CE85,1.0,1.0,0.01717478409409523,0.9828252196311951
TCGA-A2-A0CS-01Z-00-DX1.3986B545-63E8-4727-BCC1-701DE947D1FB,1.0,1.0,0.019549420103430748,0.9804506301879883
TCGA-A2-A0CT-01Z-00-DX1.A8564130-49CF-4F5B-B5AB-F4D1A10479FF,1.0,1.0,0.016275934875011444,0.9837241172790527
TCGA-A2-A0ER-01Z-00-DX1.18123C1B-A0CC-4957-9373-5FFAB985C2E8,1.0,1.0,0.4010104537010193,0.5989895462989807
TCGA-A2-A0EU-01Z-00-DX1.13335BEB-63D4-469B-A389-8A079A096129,1.0,1.0,0.2868683934211731,0.7131316065788269
TCGA-A2-A0SY-01Z-00-DX1.279A5479-E183-4F79-AF40-50BF1834BA4A,0.0,1.0,0.015616564080119133,0.9843834638595581
TCGA-A2-A0T0-01Z-00-DX1.51F904DA-A4B5-4451-8AEF-58E7EF7651DB,1.0,0.0,0.5606825351715088,0.4393174648284912
TCGA-A2-A0T3-01Z-00-DX1.5E96BC87-F4FB-4ABA-8D81-FAB7F4A80661,1.0,1.0,0.027807479724287987,0.9721925258636475
TCGA-A2-A0T4-01Z-00-DX1.AC61ED08-2E42-4D4A-BB81-746D3FEBB653,1.0,1.0,0.005754296202212572,0.994245707988739
TCGA-A2-A0YE-01Z-00-DX1.8A2E3094-5755-42BC-969D-7F0A2ECA0F39,1.0,1.0,0.142291858792305,0.8577081561088562
TCGA-A2-A0YH-01Z-00-DX1.FBA5E711-8275-45B3-BC20-5A786EE23548,1.0,0.0,0.8519487977027893,0.1480512171983719
TCGA-A2-A0YL-01Z-00-DX1.69A438C7-B1E0-4990-B1E6-586C551DC79C,1.0,1.0,0.012616494670510292,0.9873835444450378
TCGA-A2-A1G1-01Z-00-DX1.E52A474F-DE13-41CF-94D4-D00BAC46ECF4,1.0,0.0,0.5919339656829834,0.4080659747123718
TCGA-A2-A25A-01Z-00-DX1.6D311E39-9F96-4775-B9DA-8D034D1AD1DC,1.0,1.0,0.0003305315622128546,0.9996694326400757
TCGA-A2-A3XS-01Z-00-DX1.867925C0-91D8-40A0-9FEA-25A635AC31E7,1.0,1.0,0.4887617230415344,0.5112383365631104
TCGA-A2-A3XT-01Z-00-DX1.336D6C78-576A-481B-8C83-F3A0FC4B182C,1.0,1.0,0.2474466860294342,0.7525533437728882
TCGA-A2-A3XX-01Z-00-DX1.03C6D70F-2833-4E97-91B7-DE70CD083D92,1.0,1.0,0.026021862402558327,0.9739781618118286
TCGA-A7-A13E-01B-06-BS6.4796C3A1-71ED-4757-B9EA-9FEC4E261D30,1.0,1.0,0.14431922137737274,0.8556807637214661
