slide_id,Y,Y_hat,p_0,p_1
TCGA-A2-A0CM-01Z-00-DX1.AC4901DE-4B6D-4185-BB9F-156033839828,1.0,1.0,0.15153977274894714,0.8484602570533752
TCGA-A2-A0EX-01Z-00-DX1.F4C293E9-9BB2-48A1-8080-5F3082E219C5,1.0,1.0,0.26360225677490234,0.7363977432250977
TCGA-A2-A0SV-01Z-00-DX1.F5645E47-3540-4753-AF5D-F5709BD8DFC1,0.0,1.0,0.16788455843925476,0.8321154117584229
TCGA-A2-A0T5-01Z-00-DX1.128C288B-B357-439B-A8D4-8E7DEBF73E4E,1.0,1.0,0.17378149926662445,0.8262184858322144
TCGA-A2-A0T6-01Z-00-DX1.207A3883-5B41-40EB-95A1-D64C9610650B,1.0,1.0,0.202623188495636,0.797376811504364
TCGA-A2-A0YJ-01Z-00-DX1.8135C74E-DAA8-4C8E-AF14-A4B5B57695BE,1.0,1.0,0.18229559063911438,0.817704439163208
TCGA-A2-A0YT-01Z-00-DX1.63CA3E36-B3E4-4D3F-9F80-2703970DBE5B,1.0,1.0,0.14547501504421234,0.8545250296592712
TCGA-A2-A1FV-01Z-00-DX1.F70ACD9A-7819-4296-BD28-4D24BBA8AFF4,1.0,1.0,0.16469907760620117,0.8353009223937988
TCGA-A2-A1FW-01Z-00-DX1.DC2BC5D7-E57B-444E-833F-9A1B6E11DE6D,1.0,1.0,0.09704034775495529,0.9029596447944641
TCGA-A2-A3Y0-01Z-00-DX1.A1EDDF82-FFAA-44A4-A749-7FB6F8133CC0,0.0,0.0,0.5285956859588623,0.47140437364578247
TCGA-A7-A0CD-01Z-00-DX2.609CED8D-5947-4753-A75B-73A8343B47EC,1.0,0.0,0.5585017204284668,0.4414982795715332
TCGA-A7-A0CD-01Z-00-DX1.F045B9C8-049C-41BF-8432-EF89F236D34D,1.0,1.0,0.1658436357975006,0.834156334400177
TCGA-A7-A0D9-01Z-00-DX2.66CD9ED8-223B-4AC8-AA1A-2481FB0C47B3,1.0,1.0,0.2349046915769577,0.7650953531265259
TCGA-A7-A0D9-01Z-00-DX1.FBC3B90F-C58B-4476-8354-0AF9248324E3,1.0,1.0,0.30629751086235046,0.6937024593353271
TCGA-A7-A13E-01B-06-BS6.4796C3A1-71ED-4757-B9EA-9FEC4E261D30,1.0,1.0,0.20253972709178925,0.7974602580070496
TCGA-A7-A13E-01Z-00-DX1.891954FF-316A-4562-AA14-429631944F22,1.0,1.0,0.2597520053386688,0.7402480244636536
TCGA-A7-A13E-01B-04-BS4.31B2B06B-FAB3-4166-A933-C36A78FEB259,1.0,1.0,0.1635964810848236,0.8364035487174988
TCGA-A7-A13E-01Z-00-DX2.1E1262AE-A32D-4814-94A5-D951CA8BA35D,1.0,1.0,0.4169358015060425,0.5830641984939575
TCGA-A7-A13E-01B-05-BS5.4266663C-C51A-4676-9A2A-6A1E5C909E8E,1.0,1.0,0.16983464360237122,0.8301653861999512
TCGA-A7-A13E-01B-03-BS3.62D23E20-E3E7-46B0-BAE1-12204C0F04B7,1.0,1.0,0.17436793446540833,0.8256320953369141
TCGA-A7-A2KD-01Z-00-DX1.BFF2DFC8-1D95-4DC2-98FC-5BD7D7C6CDF5,1.0,1.0,0.16556744277477264,0.8344325423240662
TCGA-A7-A4SD-01Z-00-DX1.677152B3-17B2-42DB-AEEC-C9509ACCE831,0.0,0.0,0.5400756001472473,0.4599243998527527
TCGA-A7-A5ZW-01Z-00-DX1.5F571EE3-A1A3-4604-BE89-1A46E0EC508B,1.0,1.0,0.04327959939837456,0.9567204117774963
TCGA-A7-A6VW-01Z-00-DX1.1BC4790C-DB45-4A3D-9C97-92C92C03FF60,1.0,1.0,0.3818206787109375,0.6181793212890625
TCGA-A7-A6VX-01Z-00-DX1.F74DA243-C65A-4997-BCA0-F1C89675978C,1.0,1.0,0.18783622980117798,0.812163770198822
TCGA-A7-A6VX-01Z-00-DX2.9EE94B59-6A2C-4507-AA4F-DC6402F2B74F,1.0,0.0,0.6469531655311584,0.35304680466651917
TCGA-A8-A06Q-01Z-00-DX1.622AC6E4-DB1A-4C8D-8185-52D4FD1F30B4,1.0,1.0,0.47905203700065613,0.5209479331970215
TCGA-A8-A06R-01Z-00-DX1.41476D0D-BA72-4FB8-B143-9EB679F26D28,0.0,1.0,0.4167877733707428,0.5832121968269348
TCGA-A8-A06Y-01Z-00-DX1.3BC58446-524E-43F3-AAE6-FBC4AA543E66,1.0,1.0,0.188961923122406,0.811038076877594
TCGA-A8-A075-01Z-00-DX1.8E06AF51-951F-48E8-934E-42A455F65E5F,1.0,1.0,0.3186572790145874,0.6813426613807678
TCGA-A8-A07Z-01Z-00-DX1.713945D9-6855-456D-87FB-EF8AF8980F51,1.0,1.0,0.20540036261081696,0.7945995926856995
TCGA-A8-A083-01Z-00-DX1.AD121BA9-B5FA-4A03-869B-8FE2C5014CE0,1.0,1.0,0.04028855636715889,0.9597114324569702
TCGA-A8-A08A-01Z-00-DX1.3BB777A0-8652-4483-8DD6-8EB88AB0A8EF,1.0,1.0,0.15447495877742767,0.8455250859260559
TCGA-A8-A08I-01Z-00-DX1.96A0065E-5430-40F6-835E-1A7238A79DDA,0.0,0.0,0.5450664162635803,0.45493361353874207
TCGA-A8-A08R-01Z-00-DX1.72FBD9A3-5EB9-4855-89EB-697883C2EA9B,1.0,1.0,0.1929221898317337,0.8070777654647827
TCGA-A8-A090-01Z-00-DX1.01574070-D65E-486F-B69D-0F8E3816D057,1.0,1.0,0.4130820631980896,0.5869179368019104
TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,1.0,1.0,0.30763009190559387,0.6923698782920837
TCGA-A8-A09A-01Z-00-DX1.78773A6C-BA8A-46BE-AC2A-9C6FDAB45622,1.0,1.0,0.18705035746097565,0.8129496574401855
TCGA-A8-A09B-01Z-00-DX1.97CCDA89-AB73-4F05-A900-668160227B78,1.0,1.0,0.37219080328941345,0.6278091669082642
TCGA-A8-A09Q-01Z-00-DX1.C7240AFB-5971-4577-812C-A255C249001A,1.0,1.0,0.3356335163116455,0.6643665432929993
TCGA-A8-A0A1-01Z-00-DX1.CA64E221-E2A8-42B5-B611-25B9FE5FB0B0,1.0,0.0,0.505617618560791,0.49438241124153137
TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,1.0,1.0,0.024310706183314323,0.9756893515586853
TCGA-AC-A3OD-01Z-00-DX1.E19B311B-BAB1-4CE8-9421-B49D5BE4537E,1.0,1.0,0.22070693969726562,0.7792930603027344
TCGA-AC-A3OD-01B-05-BS5.3F8C2493-C6D0-45F1-9347-8D1D92D66E4E,1.0,1.0,0.4251208007335663,0.5748792290687561
TCGA-AC-A3OD-01B-06-BS6.DB7A09BB-5A66-45B0-A2CE-657BA8BC2E38,1.0,1.0,0.4726511836051941,0.5273488163948059
TCGA-AC-A3QQ-01B-06-BS6.C20D50B8-6EC0-4BF4-BE23-D5664C18B702,1.0,0.0,0.5444576740264893,0.45554232597351074
TCGA-AC-A3QQ-01Z-00-DX1.86463263-AB12-49FB-8967-D5FD1F7D221A,1.0,0.0,0.7370085120201111,0.2629915177822113
TCGA-AC-A3QQ-01B-05-BS5.D6D3A471-DD4B-4138-8395-9E40A8DB3EF3,1.0,0.0,0.7280118465423584,0.271988183259964
TCGA-AC-A6IW-01Z-00-DX1.C4514189-E64F-4603-8970-230FA2BB77FC,1.0,1.0,0.2832815945148468,0.7167184352874756
TCGA-AN-A0AR-01Z-00-DX1.0CF1267E-C61B-4928-875E-59032F838F07,0.0,1.0,0.2673387825489044,0.732661247253418
TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,1.0,1.0,0.11784196645021439,0.8821579813957214
TCGA-AN-A0FF-01Z-00-DX1.A23982C3-E0EB-4DB2-84EE-26E0005E3F66,1.0,1.0,0.046229828149080276,0.9537701606750488
TCGA-AN-A0FV-01Z-00-DX1.C0D02946-FCDA-472D-895D-7ACF5C96B264,1.0,1.0,0.1235593631863594,0.8764406442642212
TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,1.0,1.0,0.26877427101135254,0.7312256693840027
TCGA-AN-A0FZ-01Z-00-DX1.9555AF11-3A0D-4FE3-AE91-09DA77B175CA,1.0,1.0,0.09971122443675995,0.9002887606620789
TCGA-AN-A0XS-01Z-00-DX1.B4D4B73E-2912-4B2E-B18A-FBC35F8160D3,1.0,1.0,0.10626842081546783,0.8937315344810486
TCGA-AN-A0XU-01Z-00-DX1.6B0DD0FF-A20D-4BA2-8D48-FC357BA5313F,0.0,1.0,0.4298667013645172,0.5701333284378052
TCGA-AO-A03P-01Z-00-DX1.D34DA321-D8E3-4D68-BCE2-4A8B72B3D0AE,1.0,1.0,0.2685201168060303,0.731479823589325
TCGA-AO-A03V-01Z-00-DX1.52EBCB72-0C65-4E67-B9BB-DA15494327DE,1.0,1.0,0.2358417510986328,0.7641582489013672
TCGA-AO-A0J3-01Z-00-DX1.8F28BFC8-D37E-425F-A9E3-4C23F083237C,1.0,1.0,0.04674391821026802,0.9532561302185059
TCGA-AO-A0J4-01Z-00-DX1.2EFC978E-8DF5-4254-9598-C0910B17C5C8,1.0,0.0,0.5379647016525269,0.46203529834747314
TCGA-AO-A0J6-01Z-00-DX1.D0C003CE-E112-4375-953D-78404C9D62DA,0.0,1.0,0.42711466550827026,0.572885274887085
TCGA-AO-A0J8-01Z-00-DX1.9BDD4BDE-2A07-4E0C-B146-87365CA9DE3A,1.0,1.0,0.1866765320301056,0.8133234977722168
TCGA-AO-A0JC-01Z-00-DX1.C8DD421B-9799-4FE7-9224-5EAC6ED1028E,1.0,1.0,0.27707961201667786,0.7229204177856445
TCGA-AO-A126-01Z-00-DX1.D9D6AA15-32F0-44BD-AF30-36191784FFA2,1.0,1.0,0.19737602770328522,0.802623987197876
TCGA-AO-A1KP-01Z-00-DX1.612442AB-24E2-489B-9838-7CEE82BCD605,1.0,1.0,0.03486885130405426,0.9651311039924622
TCGA-AO-A1KT-01Z-00-DX1.47878910-4359-4795-B0BB-FAC147C8D932,1.0,1.0,0.06574008613824844,0.9342599511146545
TCGA-AQ-A04H-01Z-00-DX1.5AC1E459-EF27-401D-98FD-0AC16559AF17,1.0,1.0,0.08110301196575165,0.9188970327377319
TCGA-AQ-A0Y5-01Z-00-DX1.f68f5b49-30fa-4fb6-bec6-5da9f6809d02,1.0,1.0,0.3515067398548126,0.6484932899475098
TCGA-AR-A0TT-01Z-00-DX1.127C2A4F-62AC-4E83-99DB-13519BD2949D,1.0,1.0,0.09248225390911102,0.9075177907943726
TCGA-AR-A0U0-01Z-00-DX1.C8BECD9F-68D9-47B1-B31E-C1C6CAE456B6,0.0,1.0,0.4515789747238159,0.5484210848808289
TCGA-AR-A1AK-01Z-00-DX1.0AFFA0B5-D1A6-43E9-892A-7CB16A79E5F9,1.0,1.0,0.23261193931102753,0.767388105392456
TCGA-AR-A1AS-01Z-00-DX1.72979519-0A90-42AD-9F23-1991F75C8CE7,1.0,1.0,0.3085682690143585,0.6914317607879639
TCGA-AR-A24L-01Z-00-DX1.218A0AE1-D070-4A16-A277-31185F10724D,1.0,1.0,0.1538591831922531,0.8461408019065857
TCGA-AR-A24R-01Z-00-DX1.47D79205-63E7-43E6-A513-2CD10DFA53C9,1.0,1.0,0.09334498643875122,0.9066550135612488
