slide_id,Y,Y_hat,p_0,p_1
TCGA-3C-AALJ-01Z-00-DX1.777C0957-255A-42F0-9EEB-A3606BCF0C96,1.0,1.0,0.30903664231300354,0.6909633278846741
TCGA-3C-AALJ-01Z-00-DX2.62DFE56B-B84C-40F9-9625-FCB55767B70D,1.0,1.0,0.28441473841667175,0.7155852913856506
TCGA-3C-AALK-01Z-00-DX1.4E6EB156-BB19-410F-878F-FC0EA7BD0B53,1.0,1.0,0.4587866961956024,0.5412132740020752
TCGA-A1-A0SJ-01Z-00-DX1.C196FA66-C376-4016-86BC-3D8E745B3A51,1.0,1.0,0.1022249236702919,0.8977750539779663
TCGA-A2-A04U-01Z-00-DX1.06D17357-46A8-4DC3-A22B-2F4EB6EE3F79,1.0,1.0,0.07378517836332321,0.9262148141860962
TCGA-A2-A0CK-01Z-00-DX1.C3226BD1-11B0-4034-946A-BAB42958CE85,1.0,1.0,0.23225338757038116,0.7677465677261353
TCGA-A2-A0CM-01Z-00-DX1.AC4901DE-4B6D-4185-BB9F-156033839828,1.0,1.0,0.06050203740596771,0.9394979476928711
TCGA-A2-A0ST-01Z-00-DX1.AE05A5DB-4861-40DE-B0F5-7955FC903A96,1.0,0.0,0.5851598978042603,0.41484007239341736
TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,1.0,0.0,0.5357663035392761,0.4642336368560791
TCGA-A2-A0T0-01Z-00-DX1.51F904DA-A4B5-4451-8AEF-58E7EF7651DB,0.0,1.0,0.42718181014060974,0.5728182196617126
TCGA-A2-A0T4-01Z-00-DX1.AC61ED08-2E42-4D4A-BB81-746D3FEBB653,1.0,1.0,0.12508228421211243,0.87491774559021
TCGA-A2-A0YF-01Z-00-DX1.6166E995-0669-43D6-B9C7-FE39BCE529CF,1.0,1.0,0.06756144762039185,0.9324385523796082
TCGA-A2-A0YI-01Z-00-DX1.1CF2EC2D-C722-467F-8832-409B823E8D8F,1.0,1.0,0.0703759714961052,0.9296239614486694
TCGA-A2-A1FV-01Z-00-DX1.F70ACD9A-7819-4296-BD28-4D24BBA8AFF4,1.0,1.0,0.052346616983413696,0.9476534128189087
TCGA-A2-A1FX-01Z-00-DX1.35B93F3A-9959-4D72-A702-08B27563D24F,1.0,1.0,0.09247393906116486,0.9075260162353516
TCGA-A2-A1G4-01Z-00-DX1.0274DF5B-5920-419A-B778-2F04D9C602F2,1.0,1.0,0.04094291478395462,0.9590571522712708
TCGA-A2-A1G6-01Z-00-DX1.BCC3EC46-CEBF-4B37-BCF0-266D18170B54,1.0,1.0,0.1723179817199707,0.8276820182800293
TCGA-A2-A3XX-01Z-00-DX1.03C6D70F-2833-4E97-91B7-DE70CD083D92,1.0,1.0,0.18509943783283234,0.8149005770683289
TCGA-A7-A0CG-01Z-00-DX2.81138E90-373A-4C12-B9CA-6EEF5F84A5B5,1.0,1.0,0.16004687547683716,0.8399531841278076
TCGA-A7-A0CG-01Z-00-DX1.D77019C2-96B1-4EF5-A61E-5F2D5B8D9852,1.0,1.0,0.10666705667972565,0.8933329582214355
TCGA-A7-A0CH-01Z-00-DX2.81DDF423-FCA8-46CA-83A4-2E80B611844D,1.0,1.0,0.05410155653953552,0.9458984732627869
TCGA-A7-A0CH-01Z-00-DX1.48ADDD0B-527A-404C-B794-7D7D35BF861F,1.0,1.0,0.026931753382086754,0.9730682373046875
TCGA-A7-A0DA-01Z-00-DX2.90C93176-C3C6-41B3-B34B-B16F1A1779E6,1.0,1.0,0.05614927411079407,0.9438506960868835
TCGA-A7-A0DA-01Z-00-DX1.5F087009-16E9-4A07-BA24-62340E108B17,1.0,1.0,0.03489602729678154,0.9651039242744446
TCGA-A7-A0DB-01C-02-BS2.97C8D20F-C401-43EA-8374-E1ABA485B0EB,1.0,1.0,0.03767583146691322,0.9623242020606995
TCGA-A7-A0DB-01Z-00-DX1.9CE855BC-0C37-43FB-8806-6625E176BE2E,1.0,1.0,0.22637870907783508,0.7736213207244873
TCGA-A7-A0DB-01Z-00-DX2.6C6A5F9C-294F-4A86-A0F1-B68D4729B535,1.0,1.0,0.2047758549451828,0.795224130153656
TCGA-A7-A0DB-01C-01-BS1.1FA12B49-B544-4200-BB65-13977DF527E7,1.0,1.0,0.06258859485387802,0.9374114274978638
TCGA-A7-A13F-01Z-00-DX1.AB4ADDD3-8E1C-4AB9-813E-D137A2CFB950,1.0,1.0,0.02359001897275448,0.9764100313186646
TCGA-A7-A13F-01Z-00-DX2.8CC23BAD-B3CC-4BBC-832A-A3879D6EF62D,1.0,1.0,0.016134196892380714,0.9838657975196838
TCGA-A7-A2KD-01Z-00-DX1.BFF2DFC8-1D95-4DC2-98FC-5BD7D7C6CDF5,1.0,1.0,0.04047783091664314,0.9595221281051636
TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1.0,0.0,0.5040820240974426,0.4959179759025574
TCGA-A8-A06O-01Z-00-DX1.FA4495B2-5B13-4448-ADCB-EF5316E0955B,0.0,1.0,0.33128583431243896,0.6687141060829163
TCGA-A8-A06R-01Z-00-DX1.41476D0D-BA72-4FB8-B143-9EB679F26D28,0.0,1.0,0.42968636751174927,0.5703136920928955
TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1.0,1.0,0.4262312352657318,0.5737687945365906
TCGA-A8-A079-01Z-00-DX1.DC32BC20-A3BC-43B3-B69F-1E71E289EA34,1.0,1.0,0.30310454964637756,0.6968954801559448
TCGA-A8-A07J-01Z-00-DX1.FE16248C-D890-4750-A9FC-5F72BE8D8B85,1.0,0.0,0.6806706190109253,0.3193293809890747
TCGA-A8-A07Z-01Z-00-DX1.713945D9-6855-456D-87FB-EF8AF8980F51,1.0,1.0,0.27134090662002563,0.7286590933799744
TCGA-A8-A081-01Z-00-DX1.06D727F7-4B41-419B-A251-3D804235ACE5,1.0,1.0,0.27982404828071594,0.7201759219169617
TCGA-A8-A082-01Z-00-DX1.5F82E38D-0DFD-4C2C-BC05-8F0EFEFC507C,1.0,1.0,0.05668717995285988,0.9433127641677856
TCGA-A8-A08T-01Z-00-DX1.ABA1ABF2-DDB1-4E31-89DC-0F7821311D11,1.0,1.0,0.12243979424238205,0.8775602579116821
TCGA-A8-A091-01Z-00-DX1.1F38CADB-A093-416E-A8A8-31E61CD730BA,1.0,1.0,0.357327938079834,0.642672061920166
TCGA-A8-A095-01Z-00-DX1.97072E53-7323-4836-9D58-22B7C346A7CE,1.0,1.0,0.35009005665779114,0.6499099731445312
TCGA-A8-A09B-01Z-00-DX1.97CCDA89-AB73-4F05-A900-668160227B78,1.0,1.0,0.46520471572875977,0.5347952842712402
TCGA-A8-A09R-01Z-00-DX1.392580F3-0CE5-4EDB-91CF-814AAD0DB649,1.0,1.0,0.2144079953432083,0.7855920195579529
TCGA-A8-A09W-01Z-00-DX1.BF33B0F9-5786-4682-B59E-DCBD33D7BB03,1.0,1.0,0.13091804087162018,0.8690819144248962
TCGA-AC-A23C-01Z-00-DX1.0E67C785-83D3-49AF-B600-FB5B909AE6ED,0.0,1.0,0.04736686497926712,0.9526330828666687
TCGA-AC-A2FK-01Z-00-DX1.033F3C27-9860-4EF3-9330-37DE5EC45724,1.0,1.0,0.013715958222746849,0.9862840175628662
TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,1.0,1.0,0.06156067177653313,0.9384393692016602
TCGA-AC-A6NO-01Z-00-DX1.61B7F48C-6D6E-4C1B-B236-DD130ECBDA9D,1.0,1.0,0.014848065562546253,0.9851519465446472
TCGA-AC-A8OP-01Z-00-DX1.A2AF501D-7DCD-4BE7-93A4-EBCAF0C0D54E,1.0,1.0,0.09412603080272675,0.9058740139007568
TCGA-AN-A046-01Z-00-DX1.C529B94F-AFE3-4701-BC98-5D6EDF7B82C0,0.0,1.0,0.07839607447385788,0.9216039776802063
TCGA-AN-A0AK-01Z-00-DX1.4B410152-8588-4000-870A-B31B21161015,0.0,1.0,0.06708445399999619,0.9329155683517456
TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC,1.0,1.0,0.2900853455066681,0.7099146842956543
TCGA-AN-A0FS-01Z-00-DX1.104368C2-28DA-4E43-8B27-78336AD5ABC8,1.0,1.0,0.0562455952167511,0.9437543749809265
TCGA-AN-A0FT-01Z-00-DX1.6F263AB3-FB1D-4056-AEC2-4F163017324F,1.0,1.0,0.007311532739549875,0.9926884770393372
TCGA-AN-A0XT-01Z-00-DX1.882AF4CE-62A1-4808-9B4B-780066E5E602,1.0,1.0,0.17788681387901306,0.8221132159233093
TCGA-AO-A03N-01Z-00-DX1.79A8816D-961F-4D79-90B4-341919297A90,0.0,1.0,0.03724712133407593,0.9627528190612793
TCGA-AO-A03P-01Z-00-DX1.D34DA321-D8E3-4D68-BCE2-4A8B72B3D0AE,1.0,0.0,0.5920022130012512,0.4079977869987488
TCGA-AO-A03R-01Z-00-DX1.DC317201-7F22-4C4A-86A5-ED82C37757C8,1.0,1.0,0.40323805809020996,0.5967618823051453
TCGA-AO-A0J2-01Z-00-DX1.7C9FEC7B-6040-4C58-9563-D10C0D7AC72E,0.0,1.0,0.16455905139446259,0.835440993309021
TCGA-AO-A0J6-01Z-00-DX1.D0C003CE-E112-4375-953D-78404C9D62DA,0.0,1.0,0.2096383273601532,0.7903617024421692
TCGA-AO-A0J9-01Z-00-DX1.E37C342B-9B6A-4BEE-B064-A82C3579CC66,1.0,1.0,0.028951263055205345,0.9710487127304077
TCGA-AO-A0JE-01Z-00-DX1.82D33053-E305-47D8-9B02-B55511EBB06D,1.0,1.0,0.04673339053988457,0.9532666206359863
TCGA-AO-A0JG-01Z-00-DX1.FA785D56-B4FF-4CC3-A631-5C748E8E0558,1.0,0.0,0.7727436423301697,0.2272563874721527
TCGA-AO-A12B-01Z-00-DX1.B215230B-5FF7-4B0A-9C1E-5F1658534B11,1.0,1.0,0.03825805336236954,0.9617419838905334
TCGA-AR-A0TQ-01Z-00-DX1.2BEA298C-6B3D-4133-ADBC-769E62CEFFA0,1.0,1.0,0.03689776360988617,0.9631022214889526
TCGA-AR-A0TT-01Z-00-DX1.127C2A4F-62AC-4E83-99DB-13519BD2949D,1.0,1.0,0.13217145204544067,0.8678285479545593
