slide_id,Y,Y_hat,p_0,p_1
TCGA-4H-AAAK-01Z-00-DX1.ABF1B042-1970-4E28-8671-43AAD393D2F9,1.0,0.0,0.5801747441291809,0.4198252558708191
TCGA-5T-A9QA-01Z-00-DX1.B4212117-E0A7-4EF2-B324-8396042ACEC1,1.0,1.0,0.4398844540119171,0.5601155757904053
TCGA-A2-A04N-01Z-00-DX1.9E9B7DB0-1CF1-4631-8292-A9DBCA0BD37C,0.0,0.0,0.6334097981452942,0.3665901720523834
TCGA-A2-A0CP-01Z-00-DX1.ECFD263C-BB17-4ADA-8F2C-654C2AA4C45F,0.0,1.0,0.3436506986618042,0.6563493609428406
TCGA-A2-A0CW-01Z-00-DX1.8E313A22-B0E8-44CF-ADEA-8BF29BA23FFE,0.0,1.0,0.059548500925302505,0.940451443195343
TCGA-A2-A0CX-01Z-00-DX1.F07C75AB-E568-45CB-B497-37C712490393,1.0,1.0,0.2274051308631897,0.7725948691368103
TCGA-A2-A0ES-01Z-00-DX1.5652EE30-48C1-4EC1-AD77-8C72DFCB9A97,1.0,1.0,0.1214236170053482,0.878576397895813
TCGA-A2-A0EW-01Z-00-DX1.F24495CB-63D8-483F-9834-F761E3F16BF0,0.0,1.0,0.1779438853263855,0.8220561742782593
TCGA-A2-A0EX-01Z-00-DX1.F4C293E9-9BB2-48A1-8080-5F3082E219C5,0.0,0.0,0.5634509921073914,0.43654903769493103
TCGA-A2-A0SU-01Z-00-DX1.22420EE2-4FEB-42F3-9547-4739F0F73D50,1.0,1.0,0.18781232833862305,0.812187671661377
TCGA-A2-A0T0-01Z-00-DX1.51F904DA-A4B5-4451-8AEF-58E7EF7651DB,1.0,1.0,0.18814131617546082,0.8118587136268616
TCGA-A2-A0T4-01Z-00-DX1.AC61ED08-2E42-4D4A-BB81-746D3FEBB653,0.0,1.0,0.32310569286346436,0.6768943071365356
TCGA-A2-A0YG-01Z-00-DX1.89A39319-F880-47DE-B311-DA1F6A64B6F3,1.0,1.0,0.025822734460234642,0.9741772413253784
