slide_id,Y,Y_hat,p_0,p_1
TCGA-CH-5740-01Z-00-DX1.cf299b59-b69b-4ab3-b7ad-85eaca24e641,0.0,0.0,0.6066277623176575,0.39337223768234253
TCGA-CH-5740-01A-01-BS1.3950d3cb-77cd-46eb-9aa9-1c38160f4145,0.0,1.0,0.3177364468574524,0.6822635531425476
TCGA-CH-5740-01A-01-TS1.ddc95a45-4cc7-4639-b68a-cefcb6a65884,0.0,1.0,0.41522443294525146,0.5847755670547485
TCGA-CH-5761-01A-01-TS1.f0afb316-7cac-4858-ae7d-5df9ae3c7b09,0.0,0.0,0.6515083909034729,0.3484916388988495
TCGA-CH-5761-01Z-00-DX1.8a1146c7-cd4b-40fd-b609-cc2b80060d56,0.0,1.0,0.3399948477745056,0.6600051522254944
TCGA-CH-5761-01A-01-BS1.04e87587-e08e-49d8-a3c2-3c62ad6d38eb,0.0,0.0,0.7136708498001099,0.28632912039756775
TCGA-EJ-5496-01A-01-BS1.3102b4d8-f68e-44d6-8c9e-297f21fcb279,1.0,1.0,0.21424812078475952,0.7857518196105957
TCGA-EJ-5496-01Z-00-DX1.bdc719db-96ae-42bb-b82f-9cf6e6f957d5,1.0,1.0,0.24810713529586792,0.7518928647041321
TCGA-EJ-5496-01A-01-TS1.ed9e9169-ecef-41ee-a8c4-3b46ce458567,1.0,1.0,0.11717645078897476,0.8828235864639282
TCGA-EJ-5506-01A-01-TS1.6d6210e5-462c-46b6-a4a8-c1d7a33ae0fd,1.0,1.0,0.20770780742168427,0.7922922372817993
TCGA-EJ-5506-01Z-00-DX1.9d0714eb-b01a-482e-b077-76f92b3a5e3f,1.0,1.0,0.33681729435920715,0.6631827354431152
TCGA-EJ-5506-01A-01-BS1.7f8846fa-50c5-4c55-9421-00f418022a18,1.0,1.0,0.20441396534442902,0.7955859899520874
TCGA-EJ-5531-01A-01-BS1.10e5d1ba-3ab4-4667-adc6-ef9ad5632749,1.0,0.0,0.5445796251296997,0.4554203748703003
TCGA-EJ-5531-01A-01-TS1.4eab80ff-db9f-49eb-981d-b6be59d4a11e,1.0,1.0,0.2563134431838989,0.7436865568161011
TCGA-EJ-5531-01Z-00-DX1.c6ca0cde-3ebc-4de9-8a53-e666239deba3,1.0,1.0,0.3379368782043457,0.6620630621910095
TCGA-EJ-7314-01A-02-BS2.ee14356f-b4b4-4e18-88af-267165efe34e,1.0,1.0,0.30124926567077637,0.6987507343292236
TCGA-EJ-7314-01Z-00-DX1.d0eb7da6-3259-475f-b81c-146dca9b5613,1.0,1.0,0.3279625177383423,0.6720374226570129
TCGA-EJ-7317-01Z-00-DX1.c92df0c7-a1be-40ed-b33f-e8213cf5b11b,1.0,1.0,0.22501878440380096,0.7749812006950378
TCGA-EJ-7317-01A-02-BS2.a729dfe3-33ca-4d5c-8453-9dd0e1324d8d,1.0,1.0,0.18758244812488556,0.8124175667762756
TCGA-EJ-7786-01A-01-TS1.80471400-0cec-4597-a884-d73c98583dbe,1.0,1.0,0.10622606426477432,0.8937739133834839
TCGA-EJ-7786-01Z-00-DX1.e11a699a-7646-4c16-bc3f-5ffe6078b556,1.0,1.0,0.25265228748321533,0.7473477125167847
TCGA-EJ-7786-01A-01-BS1.5b8f28eb-2c32-44f5-a762-f1cc67eaf3ac,1.0,1.0,0.1101694256067276,0.8898305892944336
TCGA-EJ-A65B-01A-01-TSA.18F752A0-7454-45AF-9ED3-933765D6E38F,1.0,1.0,0.19367171823978424,0.806328296661377
TCGA-EJ-A65E-01A-01-TSA.5CCA7B30-7494-41FE-952E-67669C017AE1,1.0,1.0,0.21888481080532074,0.7811151146888733
TCGA-EJ-A7NH-01A-01-TSA.E744E068-A3A4-482A-91E2-B776980189B6,1.0,1.0,0.3268139958381653,0.6731859445571899
TCGA-EJ-A8FP-01A-02-TSB.370670DE-27CF-4530-B684-797AC0E49DC2,1.0,1.0,0.16046862304210663,0.8395313620567322
TCGA-FC-A5OB-01A-01-TSA.605E0BD0-5D49-4867-800A-ECBC02D3723C,0.0,1.0,0.4935971796512604,0.5064027905464172
TCGA-FC-A5OB-01Z-00-DX1.0055A98C-140F-48D0-B4E8-F110BEF2C6BB,0.0,1.0,0.29536399245262146,0.7046359777450562
TCGA-G9-6342-01A-01-BS1.5f4e5513-6cb0-4a36-81a6-a1345829224d,1.0,1.0,0.18934181332588196,0.8106581568717957
TCGA-G9-6342-01A-01-TS1.ab5b0d9a-0bf7-4305-9aef-420319ea42d4,1.0,1.0,0.3123987913131714,0.6876012086868286
TCGA-G9-6342-01Z-00-DX1.5ea9bcc5-b2ce-4aef-a89d-c02eb3fd8910,1.0,1.0,0.26617735624313354,0.7338226437568665
TCGA-G9-6351-01A-01-BS1.3f51f8f3-0dc3-4358-ac2b-ceff0240160d,1.0,1.0,0.09478418529033661,0.905215859413147
TCGA-G9-6351-01Z-00-DX1.53bfb95a-6a60-49dc-80e3-6ea0f4dc9d8d,1.0,1.0,0.18373404443264008,0.8162660002708435
TCGA-G9-6384-01A-01-BS1.6ce38e25-bc4c-4bf9-9a22-59f199d3967d,1.0,1.0,0.12904532253742218,0.870954692363739
TCGA-G9-6384-01Z-00-DX1.5f44fa1f-bedb-45b7-829d-c60731e4d236,1.0,1.0,0.3216773569583893,0.6783226728439331
TCGA-G9-6384-01A-01-TS1.1454c986-bb6c-441e-a29c-314bc3810db5,1.0,1.0,0.14861509203910828,0.8513849377632141
TCGA-G9-6496-01Z-00-DX1.c883d773-50ce-4fa7-a96c-1faf0500da28,1.0,1.0,0.37049973011016846,0.6295002698898315
TCGA-G9-6496-01A-01-BS1.b18387e6-1efb-45b9-9d5b-3b70aec7d40d,1.0,1.0,0.4793190360069275,0.5206809639930725
TCGA-G9-6496-01A-01-TS1.53804906-6fb0-47c8-9e69-51f4d3af38d4,1.0,0.0,0.6091686487197876,0.3908313512802124
TCGA-G9-6499-01A-01-BS1.f12590c2-3be7-4210-885e-3ae7ee550a54,1.0,1.0,0.14103978872299194,0.8589602112770081
