slide_id,Y,Y_hat,p_0,p_1
TCGA-2A-AAYU-01A-01-TSA.98BA12F2-611D-4EB0-81E6-859C4221AB55,1.0,0.0,0.5125778913497925,0.4874221384525299
TCGA-2A-AAYU-01Z-00-DX1.F3FFE8F2-86B0-4552-A369-15DBB9C3B035,1.0,1.0,0.15407417714595795,0.8459258079528809
TCGA-CH-5768-01A-01-TS1.d1d680c3-c16b-4481-a597-e617608469c0,0.0,1.0,0.35215356945991516,0.6478464007377625
TCGA-CH-5768-01Z-00-DX1.4c6626ea-a1fb-4aca-8970-a40035025174,0.0,1.0,0.1733376681804657,0.8266623020172119
TCGA-CH-5768-01A-01-BS1.df7eb299-50bb-4512-b7f4-e42c6ee6ae44,0.0,1.0,0.4251564145088196,0.5748435258865356
TCGA-CH-5789-01A-01-TS1.53cab2ce-e2fc-4124-ac74-14ff2cd6609e,1.0,0.0,0.6495973467826843,0.3504025936126709
TCGA-CH-5789-01A-01-BS1.2f307be7-3796-466f-b69e-9a8d06276be9,1.0,0.0,0.8109147548675537,0.1890852302312851
TCGA-EJ-5504-01A-01-BS1.8d2eede8-c407-4091-acca-4e25bbf1b627,1.0,1.0,0.020681943744421005,0.9793180227279663
TCGA-EJ-5504-01Z-00-DX1.38c7a032-886e-445a-ad0b-aa531918cc2e,1.0,1.0,0.11076619476079941,0.8892338275909424
TCGA-EJ-5504-01A-01-TS1.e25e87d0-ae2d-4c22-bffb-c05ab7c28eec,1.0,1.0,0.016448354348540306,0.9835516810417175
TCGA-EJ-5516-01A-01-BS1.139327af-6688-44d2-8dc6-2ec43ac6b0d3,1.0,1.0,0.0329582504928112,0.9670417904853821
TCGA-EJ-5516-01Z-00-DX1.50003728-b68b-4e22-96d8-8fce43a03274,1.0,1.0,0.07088790088891983,0.9291121363639832
TCGA-EJ-5516-01A-01-TS1.048ee951-5473-4ba0-a269-1d5609261e07,1.0,1.0,0.023030804470181465,0.9769691824913025
TCGA-EJ-7312-01B-02-TSB.1A8E71D6-708A-4AC7-A502-7D3E98687E25,1.0,1.0,0.15133658051490784,0.8486633896827698
TCGA-EJ-7318-01B-01-TSA.CABC240E-3ADB-420D-89A2-1D98FBBE818E,1.0,1.0,0.3859912157058716,0.6140087842941284
TCGA-EJ-7788-01A-01-TS1.a8d7f3db-eb04-41e1-a385-ce67add31d40,1.0,1.0,0.12071110308170319,0.879288911819458
TCGA-EJ-7788-01Z-00-DX1.1a8a304e-5089-42f2-8275-07e5f20ebc67,1.0,1.0,0.20765765011310577,0.7923423647880554
TCGA-EJ-7788-01A-01-BS1.d44d88f2-24c7-49cd-8355-f1b384ec22cb,1.0,1.0,0.10831774771213531,0.8916822671890259
TCGA-EJ-7793-01A-02-BS2.d17df35b-48fb-497b-a226-5b8af9e90e6e,1.0,1.0,0.1707119345664978,0.8292880654335022
TCGA-EJ-7793-01Z-00-DX1.9b4a589b-59d9-4abf-bfe9-165125656032,1.0,1.0,0.07357479631900787,0.9264252185821533
TCGA-EJ-8474-01A-01-TS1.985ea55f-0a9c-4588-95cb-c395a2961495,0.0,1.0,0.05935954675078392,0.9406404495239258
TCGA-EJ-8474-01A-01-BS1.a19a0864-86a1-40f5-a911-2e565c31882c,0.0,1.0,0.029974432662129402,0.9700255393981934
TCGA-EJ-A65D-01A-01-TSA.79E9504C-73CC-43C7-BAAE-EA0B7CDFAD7B,0.0,0.0,0.9949008226394653,0.005099099595099688
TCGA-EJ-A65E-01A-01-TSA.5CCA7B30-7494-41FE-952E-67669C017AE1,1.0,1.0,0.02806171588599682,0.9719383120536804
TCGA-EJ-A6RA-01A-01-TSA.5AF20B4D-ACB4-491A-8E89-388AF20C5C19,1.0,1.0,0.19867436587810516,0.8013256788253784
TCGA-EJ-A6RC-01A-01-TSA.CE54A4F9-3819-40DF-BFBE-97244505966F,1.0,1.0,0.022701144218444824,0.9772989153862
TCGA-G9-6347-01Z-00-DX1.583E2C3F-464D-40D4-83CC-D7B9F3F9B3C0,1.0,1.0,0.07628379762172699,0.9237162470817566
