slide_id,Y,Y_hat,p_0,p_1
TCGA-CH-5743-01Z-00-DX1.d775c0bd-8c32-45b1-a6d2-afd4e17ec649,1.0,1.0,0.4485972225666046,0.5514028072357178
TCGA-CH-5743-01A-01-BS1.bdd72a99-8608-45af-bd3d-6ea00a99510e,1.0,1.0,0.2607576251029968,0.739242434501648
TCGA-CH-5746-01A-01-TS1.8002c3ed-faf3-4ac9-aeda-b81fe7fa83c4,1.0,1.0,0.14735053479671478,0.8526495099067688
TCGA-CH-5746-01Z-00-DX1.5d6bab11-b652-4730-80ee-7a0dc6bfc806,1.0,1.0,0.26622653007507324,0.733773410320282
TCGA-CH-5763-01Z-00-DX1.7d4eff47-8d99-41d4-87f0-163b2cb034bf,1.0,1.0,0.25063252449035645,0.7493675351142883
TCGA-CH-5763-01A-01-TS1.30829aed-f4a0-4de4-94a6-c942d8697635,1.0,1.0,0.05627952888607979,0.9437205195426941
TCGA-CH-5763-01A-01-BS1.d971c728-7268-4448-9ee1-530c1549488a,1.0,1.0,0.2432008981704712,0.7567991018295288
TCGA-CH-5767-01Z-00-DX1.5a8d8c09-2837-4981-9c43-defa67d2a3fc,1.0,0.0,0.8192430138587952,0.18075700104236603
TCGA-CH-5767-01A-01-BS1.79efa197-a70e-4181-bc97-b5ba1724907e,1.0,1.0,0.15520410239696503,0.8447959423065186
TCGA-CH-5767-01A-01-TS1.87f2b2fc-72bd-4666-9939-07f3590d7d6f,1.0,1.0,0.20029422640800476,0.7997057437896729
TCGA-CH-5768-01A-01-TS1.d1d680c3-c16b-4481-a597-e617608469c0,0.0,1.0,0.37243935465812683,0.6275606155395508
TCGA-CH-5768-01Z-00-DX1.4c6626ea-a1fb-4aca-8970-a40035025174,0.0,1.0,0.3261660039424896,0.6738340258598328
TCGA-CH-5768-01A-01-BS1.df7eb299-50bb-4512-b7f4-e42c6ee6ae44,0.0,1.0,0.43188098073005676,0.5681190490722656
TCGA-EJ-5496-01A-01-BS1.3102b4d8-f68e-44d6-8c9e-297f21fcb279,1.0,1.0,0.04104044288396835,0.9589595794677734
TCGA-EJ-5496-01Z-00-DX1.bdc719db-96ae-42bb-b82f-9cf6e6f957d5,1.0,1.0,0.029569625854492188,0.9704303741455078
TCGA-EJ-5496-01A-01-TS1.ed9e9169-ecef-41ee-a8c4-3b46ce458567,1.0,1.0,0.0181452427059412,0.9818547964096069
TCGA-EJ-5504-01A-01-BS1.8d2eede8-c407-4091-acca-4e25bbf1b627,1.0,1.0,0.01296826172620058,0.9870317578315735
TCGA-EJ-5504-01Z-00-DX1.38c7a032-886e-445a-ad0b-aa531918cc2e,1.0,1.0,0.11648333817720413,0.8835166692733765
TCGA-EJ-5504-01A-01-TS1.e25e87d0-ae2d-4c22-bffb-c05ab7c28eec,1.0,1.0,0.017289655283093452,0.9827103018760681
TCGA-EJ-5506-01A-01-TS1.6d6210e5-462c-46b6-a4a8-c1d7a33ae0fd,1.0,1.0,0.08111903816461563,0.9188809990882874
TCGA-EJ-5506-01Z-00-DX1.9d0714eb-b01a-482e-b077-76f92b3a5e3f,1.0,1.0,0.058667998760938644,0.9413320422172546
TCGA-EJ-5506-01A-01-BS1.7f8846fa-50c5-4c55-9421-00f418022a18,1.0,1.0,0.0720738023519516,0.927926242351532
TCGA-EJ-5512-01A-01-BS1.914f38a4-198d-4f22-8621-cc775039e360,1.0,1.0,0.020145481452345848,0.9798545241355896
TCGA-EJ-5512-01Z-00-DX1.6034a735-b58c-4a6d-886a-b0a153bedeee,1.0,1.0,0.016651315614581108,0.9833486676216125
TCGA-EJ-5512-01A-01-TS1.324ce356-3c9c-4700-a599-4f298b8b0a5f,1.0,1.0,0.007328024134039879,0.9926719665527344
TCGA-EJ-5516-01A-01-BS1.139327af-6688-44d2-8dc6-2ec43ac6b0d3,1.0,1.0,0.03131809085607529,0.9686819314956665
TCGA-EJ-5516-01Z-00-DX1.50003728-b68b-4e22-96d8-8fce43a03274,1.0,1.0,0.024308159947395325,0.9756917953491211
TCGA-EJ-5516-01A-01-TS1.048ee951-5473-4ba0-a269-1d5609261e07,1.0,1.0,0.013371369801461697,0.9866286516189575
TCGA-EJ-7115-01A-01-TS1.f236c074-83bc-4cf6-a7e7-3986be363875,1.0,1.0,0.002426744205877185,0.99757319688797
TCGA-EJ-7115-01Z-00-DX1.c603df66-3411-44b4-9e54-32bacd57b426,1.0,1.0,0.016300980001688004,0.9836990833282471
TCGA-EJ-7123-01Z-00-DX1.c61e236b-180e-4508-a41f-502130f3f777,1.0,1.0,0.03349054977297783,0.9665094614028931
TCGA-EJ-7123-01A-01-TS1.76902529-e4dc-489a-b5fa-cc7bcbf5164f,1.0,1.0,0.09926827251911163,0.9007316827774048
TCGA-EJ-A7NF-01A-01-TSA.506E98A4-2703-4470-A8C4-A16C2C457F92,0.0,1.0,0.08608497679233551,0.9139150977134705
TCGA-EJ-A7NN-01A-01-TSA.0076EFCA-59C3-4A79-A6C6-0312470A6162,1.0,1.0,0.030678866431117058,0.9693211317062378
TCGA-G9-6353-01A-01-BS1.648ae426-984d-45d7-86e1-04e8fc78d5c5,1.0,1.0,0.020399095490574837,0.9796009659767151
TCGA-G9-6353-01A-01-TS1.4ab909c9-9fa2-40c8-8058-302570208624,1.0,1.0,0.007507642265409231,0.9924923777580261
TCGA-G9-6353-01Z-00-DX1.4eb1f19f-67b8-47dc-a4da-b781441e9281,1.0,1.0,0.0133932214230299,0.9866067171096802
TCGA-G9-6354-01Z-00-DX1.CE5E817C-B5AC-4D81-B610-C608FA32D1AB,1.0,1.0,0.10255038738250732,0.8974496126174927
TCGA-G9-6354-01A-01-TS1.1634c0ee-4dff-4579-9176-4398c2913b80,1.0,1.0,0.13329960405826569,0.8667004108428955
TCGA-G9-7519-01A-01-TS1.abb8de74-40e5-49bb-a056-3a0669ddab4c,1.0,1.0,0.00798934418708086,0.9920107126235962
TCGA-G9-7519-01Z-00-DX1.1858532a-d4db-4ee7-95d3-8d733694a275,1.0,1.0,0.04304974898695946,0.956950306892395
TCGA-G9-7522-01A-01-TS1.a9d0ae6f-3034-4fef-b984-a329801123c0,1.0,1.0,0.02672521583735943,0.973274827003479
TCGA-G9-7522-01Z-00-DX1.103e1fde-1559-4095-95b9-020a2459193b,1.0,1.0,0.034259695559740067,0.9657403230667114
TCGA-G9-7522-01A-01-BS1.71949125-dda4-413d-b700-6e9bc0800ec3,1.0,1.0,0.019599666818976402,0.9804003238677979
TCGA-G9-A9S4-01Z-00-DX1.847AD7EA-278E-4E78-9465-1CA8229017AA,0.0,0.0,0.7036343812942505,0.2963655889034271
TCGA-G9-A9S4-01A-01-TS1.39B17C81-864D-4D77-B777-88B4F5FC629C,0.0,0.0,0.9243267178535461,0.07567325979471207
TCGA-HC-7742-01Z-00-DX1.59cf7b97-16a4-4c83-b4e0-6ee292326500,1.0,1.0,0.36954808235168457,0.6304519176483154
TCGA-HC-7742-01A-01-TS1.e8ac5426-ee17-45ba-8072-d0e91ce8da85,1.0,1.0,0.1349237859249115,0.8650762438774109
TCGA-HC-7745-01Z-00-DX1.50e87666-fdf5-4a68-a679-6fb3c770513e,1.0,1.0,0.022543996572494507,0.9774560332298279
TCGA-HC-7817-01Z-00-DX1.25a3a0e7-e971-4dc6-a759-2b18c0844536,1.0,1.0,0.08875185996294022,0.9112481474876404
TCGA-HC-A48F-01Z-00-DX1.F19F2A8B-7493-420D-8B40-D2C78F6E6184,1.0,0.0,0.7307027578353882,0.2692972719669342
TCGA-HC-A48F-01A-01-TS1.4BD2B690-100D-40DA-A236-B15702E31B81,1.0,0.0,0.9259201884269714,0.07407984137535095
TCGA-HC-A4ZV-01Z-00-DX1.74103CE2-AD31-4DAE-A812-47568B9BD19E,0.0,1.0,0.0893867164850235,0.9106132984161377
TCGA-HC-A4ZV-01A-01-TS1.3CEB3648-1E50-4E4A-9ED1-D7146DE60DBC,0.0,1.0,0.4615146219730377,0.5384853482246399
TCGA-HC-A6AQ-01A-01-TS1.CDFDB554-F9D7-4CB1-A4FF-48C18418AB65,1.0,1.0,0.03157661110162735,0.9684233665466309
TCGA-HC-A6AQ-01Z-00-DX1.23957370-CCE3-49C2-AE21-4591DCE47E86,1.0,1.0,0.0218814630061388,0.9781185984611511
TCGA-HC-A76W-01A-01-TS1.48877E52-6691-4B1C-A89D-53BA084BDC3A,1.0,0.0,0.5103957056999207,0.48960423469543457
TCGA-HC-A76W-01Z-00-DX1.A39A1BAD-9D0E-4818-8EFC-1ED5C4891E29,1.0,1.0,0.058951325714588165,0.9410487413406372
TCGA-HI-7170-01Z-00-DX1.a823f5e3-3285-4fa5-846e-aaa0d0ac0698,1.0,1.0,0.04415862634778023,0.9558413624763489
TCGA-HI-7170-01A-01-BS1.b9d23850-1f96-4ee3-95c4-6e8a9cf97405,1.0,1.0,0.010690848343074322,0.9893091917037964
TCGA-HI-7170-01A-01-TS1.ef91934f-a968-4fff-b752-0dc00953c89a,1.0,1.0,0.04355321824550629,0.9564467668533325
TCGA-HI-7171-01A-01-TS1.b77fc038-c988-4ccf-8135-65674762d784,0.0,0.0,0.5404222011566162,0.4595777988433838
TCGA-HI-7171-01A-01-BS1.0b8bec17-e1e2-496f-a38e-0fd38c414093,0.0,1.0,0.39313679933547974,0.6068632006645203
TCGA-HI-7171-01Z-00-DX1.cf7787d4-b3bd-4a3d-b036-f3ed9adc3606,0.0,1.0,0.07037241756916046,0.9296275973320007
TCGA-J4-A67S-01Z-00-DX1.69EA4B02-5CCA-4387-ABCD-73D5271FF2B8,1.0,1.0,0.08269459009170532,0.9173053503036499
TCGA-J4-A67S-01A-01-TS1.B4373DEE-DA04-4807-A2D1-C2F6F21E0DA3,1.0,1.0,0.10908243805170059,0.8909175395965576
TCGA-J4-A6G1-01A-01-TS1.CF26A010-9883-4ECC-B8E2-AA6E78505FD6,1.0,1.0,0.14071860909461975,0.8592813611030579
TCGA-J4-A6G1-01Z-00-DX1.CB849D80-60EA-407B-87AB-B3161ABC0A6F,1.0,1.0,0.22151149809360504,0.7784885168075562
TCGA-J4-AATV-01A-01-TS1.54EA596D-0B8B-45A5-B12B-B275522C80AB,1.0,1.0,0.09101326018571854,0.9089867472648621
TCGA-J4-AATV-01Z-00-DX1.E8DBF2C1-A1C5-4C7A-B91C-174B40EF129F,1.0,1.0,0.24438847601413727,0.7556115388870239
TCGA-J4-AAU2-01Z-00-DX1.856D1A98-E6A7-499C-9645-E598523C10CB,1.0,1.0,0.04038877412676811,0.9596112966537476
TCGA-J4-AAU2-01A-01-TS1.D84207E7-8FE5-4811-AEFB-AB37C5C9AFC3,1.0,1.0,0.3396824300289154,0.6603175401687622
TCGA-J9-A8CL-01A-01-TS1.585776A4-A5E4-4708-81B2-CE0A19B59537,1.0,0.0,0.7082732915878296,0.2917267382144928
TCGA-J9-A8CM-01A-01-TS1.05046E64-A6E1-4BE9-9C7E-55CA7116C193,1.0,1.0,0.3630019724369049,0.6369980573654175
TCGA-KK-A59Z-01Z-00-DX1.83C16C66-CA61-4E86-8CFE-D2A24CEFE69C,1.0,0.0,0.8748196363449097,0.12518039345741272
TCGA-KK-A59Z-01A-01-TSA.827FAA8C-0591-42FE-937D-F8911EA57E5A,1.0,0.0,0.7008461952209473,0.2991538345813751
TCGA-KK-A6E7-01A-01-TS1.8751EB48-1340-4F4F-9699-19B5416FB051,0.0,1.0,0.09993714839220047,0.9000627994537354
TCGA-KK-A6E7-01Z-00-DX1.00AF21EA-5532-4BE7-8269-18027B019865,0.0,0.0,0.5571695566177368,0.4428304433822632
TCGA-KK-A7AY-01Z-00-DX1.8CDAC82D-76E0-4D0E-905F-9332D3C3036F,0.0,1.0,0.31654030084609985,0.6834596991539001
TCGA-KK-A7AY-01A-01-TSA.3D70CBDB-F46C-417D-88A1-78E14A80B184,0.0,1.0,0.10007868707180023,0.8999212384223938
TCGA-KK-A7B2-01A-01-TSA.3F1E3102-294C-47F4-A1DA-1D0F09ABE9C1,1.0,1.0,0.010913707315921783,0.9890862703323364
TCGA-KK-A7B2-01Z-00-DX1.3E779031-6FE4-4BD0-838C-D9ED49E1B9A7,1.0,1.0,0.1978740394115448,0.8021259903907776
TCGA-KK-A8IB-01A-01-TSA.CEC4A2F0-B077-4FBF-AEB3-FC2991150015,0.0,0.0,0.7282850742340088,0.2717149555683136
TCGA-KK-A8IB-01Z-00-DX1.84831EF3-B283-4152-9A81-426E3099882D,0.0,0.0,0.9270836710929871,0.07291632145643234
TCGA-TP-A8TT-01Z-00-DX1.652EA809-D931-46EE-80C9-0551C16DF822,1.0,1.0,0.26224079728126526,0.7377591729164124
TCGA-TP-A8TT-01A-01-TS1.4424AB79-9E2C-44A8-A1BF-53EB5A2A83C7,1.0,1.0,0.06870623677968979,0.9312937259674072
TCGA-V1-A9Z9-01A-02-TSB.C130BC9B-3C93-43E4-832B-296480105680,1.0,1.0,0.22100737690925598,0.7789926528930664
TCGA-V1-A9Z9-01Z-00-DX1.CB27F8C0-FADF-4010-904D-125FE17AE8B3,1.0,1.0,0.09058550000190735,0.909414529800415
TCGA-V1-A9ZR-01A-01-TSA.9D064846-1D67-4499-93F6-1F1813ECD520,1.0,1.0,0.01104083564132452,0.9889591932296753
TCGA-V1-A9ZR-01Z-00-DX1.09668B8E-0AFA-4252-ABF1-BA7BD5D301B6,1.0,1.0,0.04819059371948242,0.9518094658851624
TCGA-VN-A88Q-01A-01-TS1.9FFEF08D-3380-410A-8859-D0C6777CC42F,0.0,0.0,0.9355846047401428,0.06441541016101837
TCGA-XK-AAJP-01Z-00-DX1.D61D88E0-5514-46C0-A197-8DC04A47A82D,1.0,0.0,0.5145361423492432,0.4854639172554016
TCGA-YL-A8S8-01Z-00-DX1.54845009-AA3A-4507-9FB6-5C1D11174997,0.0,0.0,0.8459758758544922,0.15402409434318542
TCGA-YL-A8S8-01A-01-TS1.0C445E59-7170-4F3D-A93F-BDA884376FA3,0.0,0.0,0.8189070820808411,0.18109290301799774
TCGA-YL-A8SP-01Z-00-DX1.4F1DBA34-DA6D-4DBA-B765-6720A6DDAA21,0.0,0.0,0.9473298788070679,0.05267006903886795
TCGA-YL-A8SP-01B-01-TSA.9C8F6607-F12D-4FFF-A214-718AFDAED8AE,0.0,0.0,0.9538896679878235,0.04611029848456383
TCGA-ZG-A8QZ-01A-01-TSA.9A8D8289-1454-4B4C-AE31-305A5464BB27,1.0,1.0,0.08227100968360901,0.9177289605140686
TCGA-ZG-A9KY-01A-01-TSA.19DDB515-C828-4753-987A-1B44FB773DED,0.0,0.0,0.7729057669639587,0.22709423303604126
TCGA-ZG-A9L6-01A-01-TSA.EA3A5EEE-985F-4C72-A0B5-8A1D9F0C8180,1.0,1.0,0.02515180967748165,0.974848210811615
