slide_id,Y,Y_hat,p_0,p_1
TCGA-A2-A04N-01Z-00-DX1.9E9B7DB0-1CF1-4631-8292-A9DBCA0BD37C,0.0,1.0,0.0748090147972107,0.9251910448074341
TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,1.0,1.0,0.23364095389842987,0.7663590312004089
TCGA-A2-A0CT-01Z-00-DX1.A8564130-49CF-4F5B-B5AB-F4D1A10479FF,1.0,1.0,0.34123143553733826,0.6587685942649841
TCGA-A2-A0EN-01Z-00-DX1.F43A5D17-9267-4963-993A-93AC91BDC031,1.0,1.0,0.056531090289354324,0.9434688687324524
TCGA-A2-A0EQ-01Z-00-DX1.5FCD8890-4594-4BE2-93B1-B8F698BFD2A0,1.0,0.0,0.5918216705322266,0.4081783890724182
TCGA-A2-A0ET-01Z-00-DX1.41E86BB9-EA52-4615-94E7-0F09DDB094F4,1.0,1.0,0.06245354935526848,0.9375464916229248
TCGA-A2-A0EW-01Z-00-DX1.F24495CB-63D8-483F-9834-F761E3F16BF0,1.0,1.0,0.20967763662338257,0.7903223633766174
TCGA-A2-A0SV-01Z-00-DX1.F5645E47-3540-4753-AF5D-F5709BD8DFC1,1.0,0.0,0.6685278415679932,0.33147215843200684
TCGA-A2-A0T5-01Z-00-DX1.128C288B-B357-439B-A8D4-8E7DEBF73E4E,1.0,1.0,0.4768746793270111,0.5231253504753113
TCGA-A2-A0YT-01Z-00-DX1.63CA3E36-B3E4-4D3F-9F80-2703970DBE5B,1.0,1.0,0.16294533014297485,0.8370546698570251
TCGA-A2-A1G1-01Z-00-DX1.E52A474F-DE13-41CF-94D4-D00BAC46ECF4,1.0,0.0,0.6304823756217957,0.3695176839828491
TCGA-A2-A25C-01Z-00-DX1.F8E6044A-435E-42D5-94FF-C0F572F1ED99,1.0,1.0,0.004279712215065956,0.9957203269004822
TCGA-A2-A25F-01Z-00-DX1.87499CD4-E41C-46B1-AAF3-5CE881F2B8BC,1.0,1.0,0.14234396815299988,0.8576560020446777
TCGA-A7-A0CD-01Z-00-DX2.609CED8D-5947-4753-A75B-73A8343B47EC,1.0,1.0,0.11906976252794266,0.8809302449226379
TCGA-A7-A0CD-01Z-00-DX1.F045B9C8-049C-41BF-8432-EF89F236D34D,1.0,1.0,0.0019501018105074763,0.9980498552322388
TCGA-A7-A0CG-01Z-00-DX2.81138E90-373A-4C12-B9CA-6EEF5F84A5B5,1.0,1.0,0.004919636528939009,0.9950803518295288
TCGA-A7-A0CG-01Z-00-DX1.D77019C2-96B1-4EF5-A61E-5F2D5B8D9852,1.0,1.0,0.009839193895459175,0.9901608228683472
TCGA-A7-A13D-01Z-00-DX2.8165A362-6A08-4BFD-9428-7EEB6C59D7F1,0.0,1.0,0.24709078669548035,0.7529091835021973
TCGA-A7-A13D-01B-04-BS4.CEB8AD38-4ED8-4D93-B532-945AB128C9DA,0.0,0.0,0.5044400095939636,0.49556002020835876
TCGA-A7-A13D-01Z-00-DX1.D206783C-FA6A-4B6A-B3AA-4132A2C9626B,0.0,1.0,0.1587102860212326,0.8412896990776062
