slide_id,Y,Y_hat,p_0,p_1
TCGA-A1-A0SI-01Z-00-DX1.AB717348-F964-4F29-BBE2-972B7C640432,1.0,1.0,0.20615291595458984,0.7938471436500549
TCGA-A2-A0CY-01Z-00-DX1.8815F011-317B-4BB7-A48F-64EABD0E558B,1.0,0.0,0.9114912748336792,0.0885087177157402
TCGA-A2-A0EP-01Z-00-DX1.1180C406-5C18-4373-8621-1B7B70875113,1.0,1.0,0.08893769234418869,0.9110623002052307
TCGA-A2-A0ET-01Z-00-DX1.41E86BB9-EA52-4615-94E7-0F09DDB094F4,1.0,1.0,0.09189508110284805,0.9081048965454102
TCGA-A2-A0YF-01Z-00-DX1.6166E995-0669-43D6-B9C7-FE39BCE529CF,1.0,1.0,0.06891994178295135,0.9310801029205322
TCGA-A2-A1G1-01Z-00-DX1.E52A474F-DE13-41CF-94D4-D00BAC46ECF4,0.0,0.0,0.9178541898727417,0.08214578777551651
TCGA-A2-A25A-01Z-00-DX1.6D311E39-9F96-4775-B9DA-8D034D1AD1DC,1.0,1.0,0.006079115439206362,0.9939209222793579
TCGA-A2-A3XX-01Z-00-DX1.03C6D70F-2833-4E97-91B7-DE70CD083D92,1.0,0.0,0.943295419216156,0.05670461431145668
TCGA-A7-A0CH-01Z-00-DX2.81DDF423-FCA8-46CA-83A4-2E80B611844D,1.0,0.0,0.612868070602417,0.387131929397583
TCGA-A7-A0CH-01Z-00-DX1.48ADDD0B-527A-404C-B794-7D7D35BF861F,1.0,1.0,0.4583767056465149,0.5416232943534851
TCGA-A7-A0DC-01B-04-BS4.7F68E084-12C4-4591-AD2C-8DADE9DF09F1,1.0,1.0,0.32739296555519104,0.6726070642471313
TCGA-A7-A0DC-01Z-00-DX2.795FD529-D7C2-407D-9E8A-5DCE1EF49029,1.0,1.0,0.07161776721477509,0.9283822774887085
TCGA-A7-A0DC-01Z-00-DX1.C770781E-83E4-47DD-B658-25BBBBB32066,1.0,1.0,0.13760901987552643,0.86239093542099
TCGA-A7-A0DC-01B-03-BS3.318D8EA4-41EC-4D62-927B-5B40E5448E86,1.0,0.0,0.5259153246879578,0.47408464550971985
TCGA-A7-A5ZW-01Z-00-DX1.5F571EE3-A1A3-4604-BE89-1A46E0EC508B,1.0,1.0,0.23598000407218933,0.7640200257301331
TCGA-A7-A5ZX-01Z-00-DX1.A4C651F0-DB8E-4534-84A2-AD875F62209F,1.0,1.0,0.07547745853662491,0.9245225191116333
TCGA-A7-A5ZX-01Z-00-DX2.02F586FE-4775-480B-8035-D6AD3386F45D,1.0,1.0,0.04838977009057999,0.951610267162323
TCGA-A7-A6VY-01Z-00-DX1.38D4EBD7-40B0-4EE3-960A-1F00E8F83ADB,0.0,0.0,0.8008529543876648,0.19914700090885162
TCGA-A8-A06Z-01Z-00-DX1.2BC8B71D-E01B-4CC1-B5E7-09BB54A5E1F8,1.0,1.0,0.010949276387691498,0.9890507459640503
TCGA-A8-A075-01Z-00-DX1.8E06AF51-951F-48E8-934E-42A455F65E5F,1.0,1.0,0.11093923449516296,0.8890607357025146
TCGA-A8-A076-01Z-00-DX1.BAAC4F9C-0C04-42FB-95F4-D765305089B8,1.0,1.0,0.06490153074264526,0.9350985288619995
TCGA-A8-A07J-01Z-00-DX1.FE16248C-D890-4750-A9FC-5F72BE8D8B85,1.0,1.0,0.3933764696121216,0.6066235303878784
TCGA-A8-A07L-01Z-00-DX1.D9E1051F-724E-4E88-940A-C97005DC5BEB,1.0,1.0,0.17369641363620758,0.8263036012649536
TCGA-A8-A07R-01Z-00-DX1.D716752E-86AF-468B-A905-A7894B978F22,0.0,1.0,0.2261139452457428,0.7738860249519348
TCGA-A8-A07W-01Z-00-DX1.5970CF33-D675-4AF4-800F-7182AA1A44A6,1.0,1.0,0.1910555213689804,0.8089445233345032
TCGA-A8-A08T-01Z-00-DX1.ABA1ABF2-DDB1-4E31-89DC-0F7821311D11,1.0,1.0,0.015762316063046455,0.9842377305030823
TCGA-A8-A094-01Z-00-DX1.6750B72A-FEC7-49FA-8520-FCF101CA59AC,0.0,1.0,0.39588287472724915,0.6041171550750732
TCGA-AC-A3HN-01Z-00-DX1.1AA71B9B-1B61-41A9-91CF-B7649DEC189E,1.0,1.0,0.09263170510530472,0.9073683023452759
TCGA-AC-A3QP-01Z-00-DX1.4B97E53E-1069-40C5-A062-C988663B37DD,1.0,1.0,0.2659609019756317,0.7340390682220459
TCGA-AC-A3TM-01Z-00-DX1.4421EE37-A2CC-4638-AC44-9C26CB09FDC1,1.0,1.0,0.00777653930708766,0.9922234416007996
TCGA-AC-A3W7-01Z-00-DX1.189BB448-ECBA-4042-8A35-4B787271E8FE,1.0,1.0,0.058539167046546936,0.9414608478546143
TCGA-AN-A0FX-01Z-00-DX1.C9656600-F823-4044-972B-7059B39FC539,0.0,0.0,0.5875303745269775,0.4124695956707001
TCGA-AO-A0JE-01Z-00-DX1.82D33053-E305-47D8-9B02-B55511EBB06D,1.0,0.0,0.7293910384178162,0.2706089913845062
TCGA-AO-A0JG-01Z-00-DX1.FA785D56-B4FF-4CC3-A631-5C748E8E0558,1.0,1.0,0.4683023691177368,0.531697690486908
TCGA-AO-A126-01Z-00-DX1.D9D6AA15-32F0-44BD-AF30-36191784FFA2,1.0,1.0,0.00643034465610981,0.9935696125030518
