slide_id,Y,Y_hat,p_0,p_1
TCGA-A2-A04X-01Z-00-DX1.E01A4522-67B3-4FEF-BD6B-99DFED9E7C85,1.0,1.0,0.47597765922546387,0.5240223407745361
TCGA-A2-A0D3-01Z-00-DX1.D18CE1C0-291D-41C1-8F71-2A0551F8C661,1.0,1.0,0.04696948453783989,0.953030526638031
TCGA-A2-A0ER-01Z-00-DX1.18123C1B-A0CC-4957-9373-5FFAB985C2E8,1.0,1.0,0.2235829085111618,0.776417076587677
TCGA-A2-A0T5-01Z-00-DX1.128C288B-B357-439B-A8D4-8E7DEBF73E4E,1.0,0.0,0.5830042362213135,0.4169957935810089
TCGA-A2-A0YL-01Z-00-DX1.69A438C7-B1E0-4990-B1E6-586C551DC79C,1.0,1.0,0.07307523488998413,0.9269247651100159
TCGA-A2-A4S3-01Z-00-DX1.50699E65-E536-4C9B-93A7-4C9894624A29,0.0,0.0,0.6246426105499268,0.37535735964775085
TCGA-A7-A0CE-01Z-00-DX2.5AD1DB65-10E7-4996-AB5E-13D7851EC5FA,0.0,0.0,0.8669446110725403,0.1330554485321045
TCGA-A7-A0CE-01Z-00-DX1.E67322FB-ED25-4B85-B3B0-2B8BD277BB4A,0.0,0.0,0.8610368967056274,0.13896314799785614
TCGA-A7-A0DB-01C-02-BS2.97C8D20F-C401-43EA-8374-E1ABA485B0EB,1.0,1.0,0.27952542901039124,0.7204746007919312
TCGA-A7-A0DB-01Z-00-DX1.9CE855BC-0C37-43FB-8806-6625E176BE2E,1.0,1.0,0.2109505981206894,0.7890493869781494
TCGA-A7-A0DB-01Z-00-DX2.6C6A5F9C-294F-4A86-A0F1-B68D4729B535,1.0,1.0,0.19381460547447205,0.8061853647232056
TCGA-A7-A0DB-01C-01-BS1.1FA12B49-B544-4200-BB65-13977DF527E7,1.0,1.0,0.1958111673593521,0.8041888475418091
TCGA-A7-A26H-01Z-00-DX1.3344CFD3-5A19-4B01-BEB2-AB89F83FD53A,1.0,1.0,0.48556020855903625,0.5144398212432861
TCGA-A7-A5ZW-01Z-00-DX1.5F571EE3-A1A3-4604-BE89-1A46E0EC508B,1.0,1.0,0.15790611505508423,0.842093825340271
TCGA-A7-A6VX-01Z-00-DX1.F74DA243-C65A-4997-BCA0-F1C89675978C,0.0,0.0,0.5002389550209045,0.49976104497909546
TCGA-A7-A6VX-01Z-00-DX2.9EE94B59-6A2C-4507-AA4F-DC6402F2B74F,0.0,0.0,0.6130532622337341,0.3869466781616211
TCGA-A8-A06N-01Z-00-DX1.E25E65F8-DFE0-47CF-9FAB-B82EE8E321F7,1.0,0.0,0.5800578594207764,0.419942170381546
TCGA-A8-A06P-01Z-00-DX1.37660D0F-1595-43C5-9D30-58D6CB93B52C,1.0,1.0,0.4423390328884125,0.5576609373092651
TCGA-A8-A06Z-01Z-00-DX1.2BC8B71D-E01B-4CC1-B5E7-09BB54A5E1F8,0.0,0.0,0.7437596321105957,0.2562404274940491
TCGA-A8-A07W-01Z-00-DX1.5970CF33-D675-4AF4-800F-7182AA1A44A6,0.0,0.0,0.5485923886299133,0.45140761137008667
TCGA-A8-A081-01Z-00-DX1.06D727F7-4B41-419B-A251-3D804235ACE5,0.0,0.0,0.7438570261001587,0.2561429738998413
TCGA-A8-A08P-01Z-00-DX1.431A1290-9CF4-4CE7-A9F0-13F9ADA46ADA,0.0,0.0,0.69622403383255,0.30377593636512756
TCGA-A8-A08X-01Z-00-DX1.01FB49CC-6B8E-4317-8C42-6B6D81187A40,0.0,0.0,0.6846709251403809,0.31532904505729675
TCGA-A8-A08Z-01Z-00-DX1.D0AADCA6-C27C-4FB8-89C1-94B5901146E7,1.0,1.0,0.3502250611782074,0.6497749090194702
TCGA-A8-A091-01Z-00-DX1.1F38CADB-A093-416E-A8A8-31E61CD730BA,1.0,0.0,0.6007773280143738,0.3992226719856262
TCGA-A8-A096-01Z-00-DX1.FCECFB0D-4E02-4C69-A0FE-7D6C7F9FEB07,1.0,0.0,0.5262081623077393,0.47379183769226074
TCGA-A8-A09Q-01Z-00-DX1.C7240AFB-5971-4577-812C-A255C249001A,0.0,0.0,0.7458903193473816,0.25410962104797363
TCGA-A8-A09W-01Z-00-DX1.BF33B0F9-5786-4682-B59E-DCBD33D7BB03,1.0,1.0,0.3335452377796173,0.6664547324180603
TCGA-A8-A0A4-01Z-00-DX1.06C38F98-F34B-49F0-AFB5-7F0086188346,1.0,1.0,0.21144503355026245,0.7885549664497375
TCGA-AC-A3YI-01Z-00-DX1.321C0A32-ABF9-48ED-8071-C6B1774E9F7B,1.0,1.0,0.08403495699167252,0.9159650206565857
TCGA-AC-A5XU-01Z-00-DX1.1AEEFAAF-0906-4086-8022-13B689FAB9F5,0.0,0.0,0.6298802495002747,0.37011975049972534
TCGA-AN-A0AS-01Z-00-DX1.51E551E9-E5F4-4C94-9B25-71DA41109E92,0.0,0.0,0.582406222820282,0.417593777179718
TCGA-AN-A0FW-01Z-00-DX1.5EEDFC71-6ABE-4189-8C45-2127403A8F04,1.0,1.0,0.1804981529712677,0.8195018768310547
TCGA-AN-A0XN-01Z-00-DX1.A8EB9F62-236E-4C59-A206-DF0C7654AC30,0.0,1.0,0.34379494190216064,0.6562050580978394
TCGA-AN-A0XO-01Z-00-DX1.204E554E-B1A8-41AD-8E39-62484DF4E3CD,1.0,1.0,0.20513078570365906,0.7948692440986633
TCGA-AN-A0XU-01Z-00-DX1.6B0DD0FF-A20D-4BA2-8D48-FC357BA5313F,0.0,0.0,0.6192969679832458,0.38070303201675415
TCGA-AO-A03P-01Z-00-DX1.D34DA321-D8E3-4D68-BCE2-4A8B72B3D0AE,1.0,1.0,0.41387292742729187,0.5861271023750305
TCGA-AO-A124-01Z-00-DX1.E3C7B017-6154-4630-9BDE-0CAC946D0209,0.0,1.0,0.19062939286231995,0.8093705773353577
TCGA-AO-A128-01Z-00-DX1.4E6BFFBC-87AD-4ED4-959D-FEB5545400BE,0.0,0.0,0.6920416951179504,0.30795836448669434
TCGA-AO-A12B-01Z-00-DX1.B215230B-5FF7-4B0A-9C1E-5F1658534B11,1.0,1.0,0.34563183784484863,0.6543681621551514
TCGA-AQ-A7U7-01Z-00-DX1.AB5629A1-399E-402B-AD3D-DAF9F97D8300,1.0,1.0,0.09600700438022614,0.9039929509162903
TCGA-AR-A0TV-01Z-00-DX1.29AE9996-E73A-41F8-BCC9-23DEDCA5A7AC,0.0,0.0,0.5001407861709595,0.4998592436313629
TCGA-AR-A1AK-01Z-00-DX1.0AFFA0B5-D1A6-43E9-892A-7CB16A79E5F9,1.0,1.0,0.09178170561790466,0.9082183241844177
TCGA-AR-A1AO-01Z-00-DX1.244DEE5B-0896-452F-A14D-E290260A9D8F,1.0,0.0,0.5203600525856018,0.4796399772167206
TCGA-AR-A254-01Z-00-DX1.EA5CD008-1106-41EC-998A-04EF08EEEC9D,0.0,0.0,0.6567468643188477,0.34325316548347473
TCGA-AR-A2LE-01Z-00-DX1.E8E1FC5C-9A4A-463F-81D7-E9A8AF43EAD9,1.0,1.0,0.09644389897584915,0.9035561680793762
TCGA-AR-A2LH-01Z-00-DX1.40D4FD67-FB13-46D9-A202-56A5791EA11C,0.0,1.0,0.34241771697998047,0.6575822830200195
TCGA-AR-A5QN-01Z-00-DX1.BF92AA24-3D44-4FFA-BCC0-CDB934EC3BBC,1.0,1.0,0.0844583809375763,0.9155416488647461
TCGA-B6-A0IM-01Z-00-DX1.E2CBD42F-D933-4446-BE7C-C2F8B5AFB976,1.0,1.0,0.13131998479366302,0.8686800003051758
TCGA-B6-A0RL-01Z-00-DX1.B5B6709B-5F38-4561-A0E7-C78F97B33F22,1.0,1.0,0.3288184702396393,0.6711815595626831
TCGA-BH-A0BQ-01Z-00-DX1.F5C6386B-BB2C-49DF-B3B8-6C4B80D060D4,1.0,1.0,0.38454771041870117,0.6154523491859436
TCGA-BH-A0C1-01Z-00-DX1.21FE357E-B182-4397-BFEF-7E96E994236A,1.0,1.0,0.21902413666248322,0.780975878238678
TCGA-BH-A0C3-01Z-00-DX1.14D3210D-0CBE-4DCA-A986-A26AE5382502,0.0,1.0,0.1602792739868164,0.8397206664085388
TCGA-BH-A0DQ-01Z-00-DX1.5A98747C-52D9-45AD-BC84-934A96F069EB,1.0,1.0,0.1548994481563568,0.8451005220413208
TCGA-BH-A0EE-01Z-00-DX1.872EA586-25C8-4835-A138-152DFA1EBF30,0.0,0.0,0.8030312061309814,0.19696879386901855
TCGA-BH-A0EI-01Z-00-DX1.929E126A-C9F8-4240-BF00-B6C4A57B7FF6,1.0,1.0,0.17598159611225128,0.8240184187889099
TCGA-BH-A0GZ-01Z-00-DX1.9AD4F493-A0A9-499D-B667-B33333FC1A51,1.0,1.0,0.28570279479026794,0.7142972350120544
TCGA-BH-A0H6-01Z-00-DX1.0CF7253A-B42C-4778-B1C6-17EC78A039ED,1.0,1.0,0.22183921933174133,0.7781607508659363
TCGA-BH-A18I-01Z-00-DX1.EE699DE3-EBF4-4AB4-8319-9911F027FA18,1.0,1.0,0.10655093193054199,0.8934491276741028
TCGA-BH-A1EO-01Z-00-DX1.0E624888-D7E4-48DF-B51A-9AD8F75A66B7,1.0,1.0,0.13116954267024994,0.8688303828239441
TCGA-BH-A203-01Z-00-DX1.FAE40A13-0C4A-415F-9396-01041FF6B855,0.0,0.0,0.7578587532043457,0.2421412169933319
TCGA-C8-A133-01Z-00-DX1.AFEE2057-2793-49E4-A477-E0DE3F6C67F9,1.0,1.0,0.4624364972114563,0.5375635623931885
TCGA-C8-A26W-01Z-00-DX1.CFF07941-6CD1-4CF9-BE5F-387DA67B66CC,0.0,1.0,0.37717169523239136,0.6228283047676086
