slide_id,Y,Y_hat,p_0,p_1
TCGA-A1-A0SH-01Z-00-DX1.90E71B08-E1D9-4FC2-85AC-062E56DDF17C,1.0,1.0,0.014533762820065022,0.9854662418365479
TCGA-A1-A0SP-01Z-00-DX1.20D689C6-EFA5-4694-BE76-24475A89ACC0,1.0,1.0,0.006985251791775227,0.9930146932601929
TCGA-A2-A04U-01Z-00-DX1.06D17357-46A8-4DC3-A22B-2F4EB6EE3F79,1.0,1.0,0.10579357296228409,0.8942064642906189
TCGA-A2-A04X-01Z-00-DX1.E01A4522-67B3-4FEF-BD6B-99DFED9E7C85,1.0,1.0,0.14984451234340668,0.8501554727554321
TCGA-A2-A0CT-01Z-00-DX1.A8564130-49CF-4F5B-B5AB-F4D1A10479FF,1.0,0.0,0.6765916347503662,0.3234083354473114
TCGA-A2-A0EX-01Z-00-DX1.F4C293E9-9BB2-48A1-8080-5F3082E219C5,1.0,1.0,0.01801319047808647,0.9819868803024292
TCGA-A2-A0YT-01Z-00-DX1.63CA3E36-B3E4-4D3F-9F80-2703970DBE5B,0.0,1.0,0.12953688204288483,0.8704631328582764
TCGA-A2-A1FX-01Z-00-DX1.35B93F3A-9959-4D72-A702-08B27563D24F,1.0,1.0,0.2925340533256531,0.7074659466743469
TCGA-A2-A25B-01Z-00-DX1.58D7BEDE-5558-4A9E-A95E-DDF24C9267EF,1.0,0.0,0.569119930267334,0.43088003993034363
TCGA-A7-A2KD-01Z-00-DX1.BFF2DFC8-1D95-4DC2-98FC-5BD7D7C6CDF5,1.0,1.0,0.26195478439331055,0.7380452156066895
TCGA-A7-A3IZ-01Z-00-DX1.7437130B-DF49-40C8-ABCD-FF9364B9B1B0,0.0,0.0,0.5515049695968628,0.4484950602054596
TCGA-A7-A426-01Z-00-DX1.3058E873-9442-4872-80DA-E8A5B35054D2,1.0,1.0,0.04157788306474686,0.9584221243858337
TCGA-A7-A4SB-01Z-00-DX1.E8925605-5189-441E-A719-92CFC1118B0B,1.0,0.0,0.7495735287666321,0.2504265010356903
TCGA-A7-A6VV-01Z-00-DX2.4C2BF8C1-CC84-4A6E-BC0F-430BC8BE6B26,1.0,1.0,0.15428753197193146,0.845712423324585
TCGA-A7-A6VV-01Z-00-DX1.07AE0E16-A883-4C86-BC74-4E13081175F2,1.0,1.0,0.0219789519906044,0.9780210852622986
TCGA-A8-A07B-01Z-00-DX1.950B5E4E-C5F0-4445-9F88-E8C32CDFE6DA,1.0,1.0,0.3812244236469269,0.6187755465507507
TCGA-A8-A081-01Z-00-DX1.06D727F7-4B41-419B-A251-3D804235ACE5,0.0,0.0,0.8098630309104919,0.19013704359531403
TCGA-A8-A082-01Z-00-DX1.5F82E38D-0DFD-4C2C-BC05-8F0EFEFC507C,1.0,0.0,0.8224812746047974,0.17751874029636383
TCGA-A8-A08A-01Z-00-DX1.3BB777A0-8652-4483-8DD6-8EB88AB0A8EF,0.0,0.0,0.7521149516105652,0.2478850781917572
