slide_id,Y,Y_hat,p_0,p_1
TCGA-CH-5761-01A-01-TS1.f0afb316-7cac-4858-ae7d-5df9ae3c7b09,0.0,0.0,0.8189665675163269,0.18103347718715668
TCGA-CH-5761-01Z-00-DX1.8a1146c7-cd4b-40fd-b609-cc2b80060d56,0.0,0.0,0.5883805751800537,0.4116194546222687
TCGA-CH-5761-01A-01-BS1.04e87587-e08e-49d8-a3c2-3c62ad6d38eb,0.0,0.0,0.8107301592826843,0.18926985561847687
TCGA-CH-5771-01A-01-BS1.f6b5c355-7658-463f-b664-21933958b6e7,0.0,0.0,0.5999271273612976,0.4000729024410248
TCGA-EJ-5497-01A-01-BS1.67223212-ff32-4ecc-8058-5bd593ce537b,0.0,0.0,0.5113151669502258,0.48868486285209656
TCGA-EJ-5497-01Z-00-DX1.59c034ce-0c62-4b41-bd14-5e50d1584ae0,0.0,1.0,0.3294498324394226,0.6705501675605774
TCGA-EJ-5507-01A-01-TS1.ccdb7781-d4a9-4a19-9d4f-cac6c6fdb822,1.0,1.0,0.47346383333206177,0.5265361666679382
TCGA-EJ-5507-01Z-00-DX1.6f3f7e05-a6f7-4450-a4bb-a4ee76859d17,1.0,1.0,0.36987999081611633,0.6301199793815613
TCGA-EJ-5507-01A-01-BS1.65df7f61-20c3-487a-b8a4-67b2b85aa9fa,1.0,1.0,0.43053990602493286,0.5694601535797119
TCGA-EJ-5514-01A-01-BS1.fad55233-8279-4a05-badc-2fe33e5fed44,0.0,0.0,0.6600341796875,0.3399658203125
TCGA-EJ-5514-01Z-00-DX1.82b0677b-fb3c-45ec-82ca-d90000d8aaf2,0.0,1.0,0.42925068736076355,0.5707493424415588
TCGA-EJ-5514-01A-01-TS1.6043f576-4be8-4738-ac49-56e913c9659f,0.0,0.0,0.6849400997161865,0.3150598704814911
TCGA-EJ-5526-01A-01-BS1.3add8459-725b-453f-94ed-d567229f0372,1.0,0.0,0.5939854979515076,0.4060145318508148
TCGA-EJ-5526-01A-01-TS1.cc2b985c-78e4-41b7-a370-9279b53c7d5d,1.0,0.0,0.665723443031311,0.33427655696868896
TCGA-EJ-5526-01Z-00-DX1.70486c91-c1cd-4478-8c90-b103dacda0ae,1.0,1.0,0.4629606604576111,0.5370393395423889
TCGA-EJ-7312-01B-02-TSB.1A8E71D6-708A-4AC7-A502-7D3E98687E25,1.0,1.0,0.30596837401390076,0.6940316557884216
TCGA-EJ-7330-01A-01-TS1.5fd809f6-232e-4343-bcc5-8304151189a6,0.0,1.0,0.43474307656288147,0.5652568936347961
TCGA-EJ-7330-01Z-00-DX1.f30d5d3a-b67e-432c-90db-e17e739438ed,0.0,1.0,0.45498037338256836,0.5450196266174316
TCGA-EJ-7330-01A-01-BS1.522885eb-8b59-451a-952b-110aafb187dc,0.0,0.0,0.5118740797042847,0.48812589049339294
